//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 39760000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
39760000;1;01/06/2000;;1;1;364,6014;5,0047;73,654;27;4;1;1;1;;0;5,5028;5,2514;5,2514;5,0047;6,0195;180,6871;239,1642;164,8587;136,6392;69,6472;42,3023;30;25,1863;34,6138;36,2096;65,7856;75,9764;41,7329;34,6138;32,0182;31,0026;38,9323;30;22,0187;16,5953;296,5243;364,6014;90,8712;46,9356;35,6745;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/07/2000;;1;1;357,8538;22,0187;75,7457;27;25;1;1;1;;0;49,6961;73,5815;53,9342;66,552;83,3128;94,3001;57,5532;34,6138;30,4996;29,0106;59,0226;89,1727;60,5043;66,552;202,5304;176,419;73,5815;43,5598;32,5309;28,0344;24,264;23,808;22,4608;22,9064;22,0187;91,7245;357,8538;154,5783;73,5815;44,2282;105,7319;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/08/2000;;1;1;396,176;0;78,1882;6;1;1;4;1;;0;0;0;242,7015;126,9964;86,6451;396,176;229,8164;112,0658;126,9964;134,6919;84,9735;69,6472;53,2198;53,2198;71,2122;62,7497;49,001;35,6745;65,0221;73,5815;52,5086;40,6034;33,0468;31,5087;30,4996;29,5036;29,0106;28,5208;27,0716;24,264;22,9064;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/09/2000;;1;1;520,1772;20,2853;82,988;17;4;1;1;1;;0;22,4608;23,808;22,0187;20,2853;22,4608;22,4608;28,0344;28,0344;31,5087;53,2198;65,7856;89,1727;42,3023;29,0106;32,0182;46,9356;520,1772;435,7761;320,8538;126,9964;83,3128;62,7497;64,2617;49,001;39,4862;34,6138;31,5087;32,5309;42,3023;66,552;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/10/2000;;1;1;63,5042;14,6743;21,3515;1;31;1;1;1;;0;63,5042;36,2096;29,5036;26,5952;25,1863;22,4608;22,0187;21,58;21,1449;20,7134;19,8609;22,9064;22,9064;21,1449;20,2853;19,44;18,609;18,1989;17,7925;17,3897;17,3897;16,9907;16,5953;16,2036;15,4314;15,4314;15,4314;15,8156;15,4314;15,051;14,6743;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/11/2000;;1;1;14,6743;8,8712;10,9116;1;17;1;1;1;;0;14,6743;14,6743;14,3014;13,2059;12,495;12,1454;12,1454;11,1205;10,4573;10,4573;10,4573;10,7869;10,7869;9,8104;9,8104;9,1801;8,8712;9,1801;10,1318;13,9324;13,2059;11,1205;9,8104;9,8104;9,4932;9,1801;8,8712;9,1801;9,1801;8,8712;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/12/2000;;1;1;44,2282;6,8288;12,43;17;4;1;1;1;;0;8,8712;8,2661;7,3906;6,8288;7,3906;7,6781;7,3906;6,8288;6,8288;6,8288;6,8288;6,8288;7,1075;7,6781;16,2036;32,0182;44,2282;38,9323;21,1449;16,5953;13,9324;12,495;11,7998;11,1205;10,7869;10,1318;9,8104;9,1801;8,2661;7,9699;7,9699;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/01/2001;;1;1;10,294;6,1516;8,0155;14;31;1;1;1;;0;7,9699;8,1175;7,6781;7,6781;7,9699;8,5665;8,8712;8,7183;9,0251;8,4158;7,8235;7,5338;8,1175;10,294;10,294;9,9706;9,3361;8,7183;7,9699;7,8235;7,9699;7,9699;7,6781;7,2485;6,9676;7,1075;6,8288;6,8288;6,5545;6,2848;6,1516;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/02/2001;;1;1;5,7589;4,2932;4,7196;1;12;1;1;1;;0;5,7589;5,5028;5,3765;5,2514;5,3765;5,5028;5,3765;4,7627;4,6435;4,5255;4,5255;4,2932;4,2932;4,2932;4,6435;4,7627;4,6435;4,5255;4,5255;4,4088;4,2932;4,4088;4,4088;4,5255;4,2932;4,4088;4,2932;4,5255;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39760000;1;01/03/2001;;1;1;21,1449;3,9539;6,2582;31;11;1;1;1;;0;5,3765;5,2514;5,2514;5,0047;4,7627;4,7627;4,6435;4,4088;4,1789;4,0658;3,9539;4,0658;5,8886;6,6911;6,8288;7,2485;6,0195;5,8886;5,6302;5,1274;4,7627;6,2848;8,5665;6,6911;6,4191;5,7589;5,0047;4,6435;5,3765;14,3014;21,1449;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/04/2001;;1;1;14,6743;0;6,5699;1;27;1;4;1;;0;14,6743;10,9532;10,1318;9,0251;7,8235;7,8235;8,5665;9,3361;9,0251;8,4158;7,9699;7,8235;6,9676;6,6911;6,4191;5,8886;5,5028;5,2514;5,6302;5,5028;5,5028;5,7589;5,7589;6,2848;6,6911;7,6781;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;0;
39760000;1;01/05/2001;;1;1;11,6284;4,2932;6,6802;1;31;1;1;1;;0;11,6284;10,6216;10,294;10,9532;10,7869;10,294;9,0251;8,4158;7,8235;7,1075;6,1516;6,0195;6,0195;5,8886;5,6302;5,3765;5,7589;5,7589;5,5028;5,3765;5,1274;4,7627;4,7627;5,1274;4,8831;4,8831;4,7627;4,7627;4,6435;4,6435;4,2932;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/06/2001;;1;1;472,1807;0;55,917;14;2;1;4;1;;0;10,6216;0;0;9,9706;0;0;0;0;0;25,1863;29,5036;42,8947;252,2185;472,1807;137,6163;53,2198;35,4081;26,1222;20,9287;17,1897;15,2407;15,051;15,8156;16,9907;20,4989;23,3555;199,2012;147,5145;55,3724;35,4081;;1;4;4;1;4;4;4;4;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/07/2001;;1;1;147,5145;20,9287;47,6985;22;14;1;1;1;;0;61,6236;55,3724;57,5532;41,4494;30,4996;31,5087;38,6565;51,0959;40,6034;37,2892;34,8778;27,5513;24,4933;20,9287;22,4608;53,9342;65,0221;53,5766;51,8007;70,8199;87,4849;147,5145;81,2524;49,6961;32,2741;40,8846;43,2268;37,8338;29,0106;26,5952;31,7631;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/08/2001;;1;1;107,5291;20,7134;46,049;4;30;1;1;1;;0;44,2282;34,6138;60,5043;107,5291;60,1327;40,6034;34,6138;64,6415;50,3944;53,9342;52,5086;47,6208;80,0244;49,3481;51,0959;105,7319;65,4035;42,0172;34,0882;38,9323;43,8935;34,6138;30;28,0344;26,5952;27,311;26,833;24,0356;20,9287;20,7134;26,5952;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/09/2001;;1;1;24,9544;12,495;16,0215;1;21;1;1;1;;0;24,9544;22,4608;21,58;22,4608;22,9064;22,4608;21,58;18,8154;16,7925;16,0091;15,623;15,051;14,4874;13,9324;14,3014;13,9324;13,2059;13,2059;13,2059;13,2059;12,495;13,0267;13,0267;13,7493;13,3861;13,3861;13,3861;13,0267;12,495;12,495;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/10/2001;;1;1;161,7514;9,6513;28,2863;14;8;1;1;1;;0;11,9721;11,6284;11,1205;10,7869;10,294;9,9706;9,8104;9,6513;9,8104;9,8104;9,9706;10,4573;103,0553;161,7514;116,6646;72,3936;50,3944;29,0106;24,264;17,7925;15,051;13,5672;12,8485;11,9721;11,1205;10,9532;14,1165;21,7989;20,7134;24,264;19,8609;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/11/2001;;1;1;15,4314;6,0195;8,8661;1;24;1;1;1;;0;15,4314;13,9324;12,8485;11,1205;11,1205;10,4573;9,8104;9,1801;9,1801;9,4932;9,8104;9,4932;9,4932;9,4932;9,1801;8,5665;7,9699;7,3906;7,3906;7,1075;6,8288;6,5545;6,5545;6,0195;6,5545;6,8288;7,3906;7,3906;7,1075;6,2848;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/12/2001;;1;1;9,9706;6,0195;7,4274;13;5;1;1;1;;0;6,2848;6,2848;6,1516;6,1516;6,0195;6,0195;6,1516;6,2848;6,2848;6,5545;6,9676;7,6781;9,9706;9,4932;9,8104;9,8104;9,6513;9,1801;9,0251;8,2661;7,1075;7,1075;6,8288;6,4191;7,2485;6,9676;6,9676;7,3906;7,3906;7,5338;7,2485;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/01/2002;;1;1;186,0698;11,4581;48,2804;5;3;1;1;1;;0;12,8485;11,7998;11,4581;19,0227;186,0698;122,2639;68,869;34,6138;34,0882;67,3214;95,1639;65,7856;47,6208;33,0468;23,808;19,44;17,3897;22,4608;50,3944;46,9356;29,5036;101,2836;145,5166;60,5043;41,1666;30,4996;26,5952;22,9064;18,1989;15,8156;14,3014;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/02/2002;;1;1;113,8979;9,8104;21,9496;15;28;1;1;1;;0;13,2059;12,495;11,1205;11,7998;12,8485;12,8485;12,495;11,4581;11,4581;12,8485;18,1989;33,0468;59,0226;26,1222;113,8979;65,0221;34,6138;21,58;15,051;14,3014;13,5672;12,1454;11,7998;11,4581;11,1205;11,1205;10,1318;9,8104;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39760000;1;01/03/2002;;1;1;53,2198;8,2661;18,3901;7;3;1;1;1;;0;9,0251;8,4158;8,2661;9,6513;46,9356;44,2282;53,2198;30;19,0227;15,051;12,1454;11,2888;13,9324;13,5672;11,6284;10,7869;9,1801;8,8712;19,8609;30,2494;24,0356;16,3989;15,051;14,6743;14,4874;13,5672;12,3197;12,3197;16,3989;19,8609;25,6525;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/04/2002;;1;1;143,5278;10,1318;23,4578;3;22;1;1;1;;0;29,0106;61,2497;143,5278;91,7245;44,2282;27,5513;21,362;17,9953;15,2407;14,1165;18,4035;15,2407;13,0267;12,3197;11,7998;11,4581;11,1205;10,9532;10,6216;10,4573;10,4573;10,1318;10,294;12,3197;12,3197;11,6284;11,1205;11,2888;10,6216;12,1454;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/05/2002;;1;1;90,0206;15,2407;34,3749;7;24;1;1;1;;0;36,7478;30,2494;21,1449;16,7925;16,0091;38,9323;90,0206;49,001;34,3506;32,2741;53,2198;31,2552;23,5813;19,0227;18,4035;67,3214;77,5872;71,6053;53,9342;26,833;21,7989;18,4035;16,7925;15,2407;16,7925;36,2096;30,2494;22,0187;18,4035;18,1989;43,2268;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/06/2002;;1;1;378,2221;20,4989;90,2607;20;5;1;1;1;;0;35,1425;32,7884;33,5659;28,2772;20,4989;21,362;60,8766;74,377;112,0658;185,5292;81,6631;47,2778;35,4081;32,7884;40,6034;130,8253;92,5804;73,1848;62,2917;378,2221;258,2283;149,0189;102,6114;131,7884;96,0303;67,6917;57,7061;57,0618;69,7599;138,5958;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/07/2002;;1;1;252,2185;26,5373;69,2848;1;21;1;1;1;;0;252,2185;134,6919;95,1639;73,6118;98,2078;139,0864;100,4016;65,9862;52,0058;45,3453;84,9735;66,6665;51,0775;41,2874;37,9239;37,0998;34,9358;32,2999;30,2475;28,9906;26,5373;28,7416;31,0112;30,2475;29,491;33,8721;159,6909;148,5169;65,3085;47,7277;44,4638;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/08/2002;;1;1;103,945;26,2965;49,9596;23;10;1;1;1;;0;39,8729;75,3882;60,6389;50,7695;34,4024;31,2674;27,5088;27,2647;26,5373;26,2965;27,0214;32,2999;34,1369;35,4722;88,7498;72,5536;63,2914;47,4274;41,5725;39,5922;71,8513;91,7245;103,945;84,5573;62,6243;51,0775;45,6406;46,2333;40,7194;36,0117;32,2999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/09/2002;;1;1;33,0825;16,1428;22,7512;10;30;1;1;1;;0;31,2674;28,7416;26,5373;26,2965;24,3996;27,2647;27,5088;26,779;28,2461;33,0825;29,491;26,0564;24,3996;21,6554;20,7682;20,5486;20,9887;20,7682;19,895;19,895;20,3299;19,895;19,0359;18,1911;16,9511;16,7477;17,1555;16,9511;16,5451;16,1428;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/10/2002;;1;1;23,9337;12,6927;15,9995;9;31;1;1;1;;0;15,9431;15,7443;15,1534;15,1534;14,7643;14,7643;14,5711;17,1555;23,9337;22,3299;19,895;16,5451;15,5464;15,1534;15,3494;17,1555;16,7477;17,1555;17,1555;16,5451;15,9431;16,5451;15,9431;15,9431;15,3494;14,1877;13,6198;13,246;12,8761;12,8761;12,6927;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/11/2002;;1;1;16,3435;8,1261;10,817;28;22;1;1;1;;0;12,8761;12,5102;12,8761;12,1483;11,261;10,5695;10,2299;10,3992;10,0617;10,0617;10,2299;10,3992;9,7284;9,0745;8,754;8,754;8,5954;8,9137;9,5633;9,2364;8,5954;8,1261;8,754;10,5695;13,9974;12,5102;13,246;16,3435;13,4324;12,6927;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/12/2002;;1;1;30,5013;6,3499;9,0104;28;13;1;1;1;;0;11,9688;11,6129;11,0866;10,5695;9,8945;8,9137;8,5954;7,6668;6,9237;6,4916;6,4916;6,6345;6,3499;6,4916;6,4916;6,4916;6,3499;6,4916;6,9237;6,3499;6,4916;6,6345;6,6345;6,9237;7,07;8,4379;8,1261;30,5013;15,9431;12,5102;11,261;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/01/2003;;1;1;10,5695;3,6572;6,317;1;18;1;1;1;;0;10,5695;9,5633;8,4379;6,7785;6,4916;6,0701;6,0701;6,0701;5,3914;5,3914;4,2475;4,4928;5,1284;5,5247;6,2094;4,9988;4,0074;3,6572;3,7726;4,0074;4,9988;4,8704;9,3993;9,0745;7,9719;7,5159;7,3661;7,9719;7,2175;6,0701;6,4916;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/02/2003;;1;1;18,401;5,2593;9,9928;25;17;1;1;1;;0;17,1555;16,1428;12,3287;12,3287;10,7408;9,5633;8,5954;7,9719;7,07;6,7785;6,3499;6,6345;6,7785;6,7785;5,9319;5,6592;5,2593;5,5247;7,07;7,5159;7,6668;8,5954;12,1483;12,8761;18,401;18,1911;15,7443;13,9974;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39760000;1;01/03/2003;;1;1;30,5013;6,2094;14,9008;25;14;1;1;1;;0;13,9974;20,3299;17,3608;14,5711;11,7903;17,3608;11,9688;11,6129;11,261;10,5695;9,7284;7,9719;6,7785;6,2094;6,3499;11,9688;25,1047;22,5565;18,8234;15,7443;18,8234;15,3494;29,2404;18,8234;30,5013;17,3608;15,5464;12,5102;10,9132;10,5695;10,2299;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/04/2003;;1;1;13,9974;6,3499;8,9975;29;15;1;1;1;;0;11,0866;12,6927;10,5695;9,5633;8,4379;8,1261;7,5159;7,2175;7,3661;6,9237;7,3661;7,2175;6,7785;6,4916;6,3499;6,6345;7,07;7,9719;8,9137;9,3993;8,9137;10,2299;11,4364;11,261;9,3993;8,4379;8,5954;12,8761;13,9974;11,0866;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/05/2003;;1;1;20,9887;7,5159;10,9086;22;12;1;1;1;;0;10,0617;12,1483;14,3789;12,1483;11,4364;10,3992;10,0617;9,0745;8,4379;8,4379;8,1261;7,5159;7,8188;8,1261;8,1261;7,8188;8,4379;9,7284;11,0866;13,9974;20,5486;20,9887;17,1555;13,246;11,7903;10,0617;9,3993;9,0745;9,0745;9,3993;10,0617;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/06/2003;;1;1;184,9891;10,2299;26,4684;16;3;;;1;;0;10,7408;10,7408;10,2299;12,3287;18,401;21,8794;22,1043;23,7021;18,1911;17,567;20,9887;20,5486;18,8234;14,7643;36,0117;184,9891;94,7317;46,2333;30,7559;21,8794;18,1911;15,9431;14,1877;14,1877;15,1534;13,4324;12,1483;11,6129;11,4364;12,1483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;
39760000;1;01/07/2003;;1;1;31,2674;12,8761;20,9593;7;3;1;1;1;;0;13,0606;13,246;12,8761;13,8081;15,5464;16,3435;31,2674;25,5789;21,4323;19,4637;28,4934;31,2674;31,0112;25,5789;20,3299;17,1555;17,1555;19,2494;20,5486;27,9995;25,5789;22,3299;22,3299;21,2101;21,8794;21,2101;20,5486;19,2494;19,6789;17,3608;16,9511;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/08/2003;;1;1;26,0564;10,9132;15,0256;18;27;1;1;1;;0;14,9584;14,5711;13,6198;15,9431;13,8081;13,9974;13,8081;14,7643;15,1534;15,5464;16,5451;15,5464;15,7443;14,9584;16,1428;16,9511;22,7839;26,0564;19,895;15,7443;13,4324;13,0606;12,6927;12,1483;11,4364;11,4364;10,9132;12,8761;12,6927;14,3789;14,1877;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/09/2003;;1;1;396,8721;9,3993;44,7553;5;30;1;1;1;;0;13,6198;12,8761;13,6198;76,1032;396,8721;219,4497;63,6259;43,5887;52,9404;36,8267;26,0564;23,4713;45,6406;36,8267;41,003;27,0214;20,9887;16,9511;15,3494;17,9822;22,7839;17,567;15,7443;15,1534;13,9974;12,6927;12,1483;11,7903;10,5695;9,3993;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/10/2003;;1;1;14,3789;7,5159;8,7759;20;13;1;1;1;;0;8,754;8,5954;8,1261;8,1261;8,2815;8,5954;8,754;8,2815;7,8188;7,8188;8,2815;7,9719;7,5159;7,5159;7,6668;7,6668;7,5159;7,9719;8,4379;14,3789;13,4324;12,1483;9,5633;7,5159;9,2364;8,2815;9,7284;8,9137;8,2815;8,4379;8,4379;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/11/2003;;1;1;13,9974;3,6572;6,3758;6;30;1;1;1;;0;8,1261;6,9237;6,6345;6,4916;6,3499;13,9974;11,261;9,2364;8,2815;7,9719;7,2175;6,6345;6,0701;5,5247;5,3914;4,9988;4,8704;5,5247;6,7785;5,795;5,3914;5,3914;5,1284;4,9988;4,7433;4,8704;4,8704;4,3695;3,7726;3,6572;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/12/2003;;1;1;5,6592;2,5792;3,6959;13;25;1;1;1;;0;3,6572;4,3695;4,2475;4,6174;4,2475;3,6572;2,9935;2,6806;2,7835;2,8878;3,7726;4,1268;5,6592;5,3914;5,1284;4,7433;4,8704;4,8704;3,6572;3,3191;3,1006;3,1006;2,7835;2,6806;2,5792;2,6806;2,6806;2,9935;3,4304;3,3191;3,5431;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/01/2004;;1;1;389,9298;2,7835;50,9753;15;5;1;1;1;;0;3,6572;4,4928;4,0074;2,8878;2,7835;2,7835;3,4304;3,7726;4,2475;4,1268;3,6572;2,9935;16,1428;13,4324;389,9298;148,0154;55,1452;27,7538;35,7416;31,2674;174,2977;106,6292;93,0093;37,9239;36,2826;25,8173;50,4621;53,2533;88,3275;57,0618;96,8994;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/02/2004;;1;1;292,7416;9,2364;71,0865;2;24;1;1;1;;0;222,8876;292,7416;210,3698;212,0625;225,1893;208,1199;219,4497;71,8513;59,6553;36,8267;29,491;24,6338;22,5565;23,4713;20,7682;19,0359;18,1911;17,3608;15,7443;14,5711;13,246;12,3287;10,2299;9,2364;10,3992;10,5695;10,3992;10,0617;10,0617;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
39760000;1;01/03/2004;;1;1;103,4998;6,9237;15,7281;13;30;1;1;1;;0;10,3992;10,2299;10,0617;9,7284;9,2364;8,754;9,8945;15,5464;16,7477;13,246;23,4713;17,9822;103,4998;47,4274;23,7021;16,9511;15,1534;13,246;11,7903;10,9132;9,8945;8,5954;7,9719;7,8188;7,5159;9,0745;9,0745;8,2815;7,5159;6,9237;6,9237;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/04/2004;;1;1;63,6259;6,9237;14,217;14;1;1;1;1;;0;6,9237;7,2175;8,4379;7,5159;7,2175;6,9237;6,9237;7,5159;11,4364;9,3993;9,0745;9,3993;9,7284;63,6259;45,3453;26,5373;18,8234;21,4323;17,9822;14,7643;12,5102;11,4364;10,3992;10,3992;11,0866;11,4364;11,4364;11,7903;10,0617;9,7284;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/05/2004;;1;1;21,6554;6,9237;11,4979;25;8;1;1;1;;0;9,3993;9,0745;8,754;8,1261;7,9719;7,6668;7,2175;6,9237;7,07;7,5159;7,6668;7,5159;7,5159;7,3661;7,2175;6,9237;8,9137;8,2815;9,3993;12,8761;19,895;19,2494;20,3299;20,3299;21,6554;18,401;14,9584;13,0606;12,1483;14,1877;18,8234;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/06/2004;;1;1;283,9785;19,2494;91,0354;15;9;1;1;1;;0;165,3784;136,1515;47,7277;34,6687;33,8721;34,4024;30,7559;20,112;19,2494;27,5088;31,0112;80,433;64,9707;110,2436;283,9785;127,95;194,791;198,0956;101,2836;117,1278;238,5763;129,8645;75,3882;60,3104;59,0029;66,6665;80,0244;58,0293;41,8583;61,6286;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39760000;1;01/07/2004;;1;1;222,3134;32,8209;76,6653;16;1;1;1;1;;0;32,8209;49,8495;50,1555;63,9611;35,7416;61,2981;96,4645;108,4314;139,5776;64,9707;43,5887;34,4024;33,6082;46,2333;55,7814;222,3134;192,5982;89,5963;61,6286;46,5308;37,9239;34,9358;33,0825;33,6082;50,7695;64,297;123,2056;87,4849;72,5536;159,6909;149,5215;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39760000;1;01/08/2004;;1;1;155,0871;25,3414;68,6943;12;31;1;1;1;;0;140,0694;135,6644;88,3275;56,4202;45,9366;53,5669;91,7245;80,8423;53,8812;59,6553;124,1497;155,0871;75,7453;62,9575;50,4621;60,3104;89,5963;152,5489;89,1727;63,9611;48,3304;43,5887;54,5119;44,1714;37,3738;33,0825;30,5013;27,9995;28,2461;26,2965;25,3414;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
