//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 44300000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
44300000;2;01/02/1953;;1;1;2610;1588;1931;23;17;1;1;1;1945;1;1707;1863;1836;1792;1766;1766;1792;1818;1926;2052;2061;2061;2052;1944;1783;1681;1588;1622;1800;2178;2286;2475;2565;2340;1890;1732;1809;1890;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
44300000;2;01/03/1953;;1;1;5063;1622;3465;26;13;1;1;1;1945;1;2241;3033;4160;4450;4150;3600;3170;2767;2412;2097;1827;1681;1622;1690;1749;1809;2169;2805;3210;3550;3970;4510;4759;4916;5011;5063;5042;4958;4937;5063;4979;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/04/1953;;1;1;4696;2160;3102;1;24;1;1;1;1945;1;4633;4210;4030;3850;3520;3210;2947;2786;2862;3033;3180;3550;3790;3950;4040;3880;3530;3160;2833;2601;2430;2313;2187;2160;2196;2160;2277;2691;2646;2394;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/05/1953;;1;1;2232;1138;1446;1;31;1;1;1;1945;1;2214;2052;1908;1783;1698;1605;1588;1537;1520;1562;1613;1537;1511;1486;1469;1443;1367;1341;1316;1274;1242;1210;1202;1194;1178;1178;1170;1170;1170;1162;1138;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/06/1953;;1;1;1114;804;940;1;30;1;1;1;1945;1;1114;1098;1082;1066;1050;1034;1018;1002;986;978;970;962;954;947;939;931;923;915;908;900;885;870;863;856;848;841;834;819;812;804;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/07/1953;;1;1;1018;793;915;1;31;1;1;1;1945;1;1018;1009;1000;1000;992;983;974;965;957;948;948;948;939;931;922;914;914;914;905;896;888;879;871;862;853;845;836;828;819;802;793;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/08/1953;;1;1;785;593;689;1;31;1;1;1;1945;1;785;776;776;776;767;759;750;750;750;742;733;724;716;699;690;682;674;666;658;650;650;650;641;633;625;617;609;601;601;601;593;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/09/1953;;1;1;1230;553;708,733;29;11;1;1;1;1945;1;585;585;585;585;585;585;577;569;561;561;553;553;561;585;577;569;569;577;601;650;793;896;879;888;853;819;957;1144;1230;1230;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/10/1953;;1;1;2500;625;1451;24;9;1;1;1;1945;1;1173;1071;957;871;802;742;682;633;625;699;785;1000;1429;1695;1695;1724;1999;2075;1895;1648;1543;1686;2330;2500;2470;2320;2094;1819;1553;1334;1135;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/11/1953;;1;1;4880;384;2009;27;8;1;1;1;1945;1;965;879;475;545;553;475;467;384;983;1144;1410;1705;1809;1828;1638;1458;1372;1353;1401;1553;1629;1999;3521;4825;4581;4539;4869;4508;3930;3479;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/12/1953;;1;1;7320;1800;4794;26;5;1;1;1;1945;1;3027;2550;2200;1885;1800;1923;2490;3395;4088;4497;4298;4140;4161;4172;4592;5342;5708;6271;6559;6478;6248;5972;5972;6225;6984;7260;7065;6628;6110;5518;5045;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/01/1954;;1;1;4645;1264;2558;2;31;1;1;1;1475;1;4250;4601;4566;4327;4239;4195;4030;3777;3670;3520;3390;3064;2766;2478;2209;1998;1770;1616;1480;1360;1368;1312;1368;1464;1560;1592;1656;1600;1456;1344;1264;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/02/1954;;1;1;4733;1224;3280,929;21;1;1;1;1;1475;1;1224;1264;1376;1656;2228;2497;2641;3480;4052;3854;3500;3330;3250;3064;2862;3016;3151;3700;4415;4645;4733;4711;4459;4272;4107;3854;3490;3035;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
44300000;2;01/03/1954;;1;1;2747;1025;1523;1;23;1;1;1;1475;1;2660;2372;2113;1923;1743;1624;1520;1416;1352;1288;1256;1240;1232;1376;1632;1689;1472;1304;1224;1144;1096;1040;1025;1224;1664;1779;1725;1600;1472;1360;1648;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/04/1954;;1;1;3854;867;1717,833;5;25;1;1;1;1475;1;2161;2142;2603;3330;3854;3610;3450;3131;2728;2344;1950;1725;1520;1368;1264;1176;1096;1048;1002;972;950;922;901;880;867;874;894;929;936;908;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/05/1954;;1;1;1360;731;937;15;31;1;1;1;1475;1;833;860;908;901;894;908;887;846;826;833;846;901;1064;1296;1328;1232;1168;1120;1104;1064;1040;1002;929;867;833;806;765;751;751;738;731;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/06/1954;;1;1;939;680;800;1;30;1;1;1;1475;1;939;939;915;900;885;870;841;834;834;826;819;819;812;812;804;804;790;790;783;768;768;753;746;746;717;710;710;702;695;680;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/07/1954;;1;1;680;544;607;1;29;1;1;1;1475;1;680;673;673;666;658;644;644;644;637;637;629;622;622;615;607;600;600;600;593;579;579;579;572;572;565;565;558;558;544;544;544;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/08/1954;;1;1;544;483;510;1;22;1;1;1;1475;1;544;544;537;537;530;530;530;523;523;523;523;517;517;517;497;490;490;490;490;490;490;483;483;483;490;510;510;517;497;497;497;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/09/1954;;1;1;490;405;445;1;27;1;1;1;1475;1;490;476;470;470;463;463;457;457;457;457;457;457;457;457;444;444;444;444;444;437;431;418;418;412;412;412;405;412;431;450;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/10/1954;;1;1;870;313;406;31;20;1;1;1;1475;1;431;418;405;405;393;380;374;362;362;362;362;362;356;343;337;331;325;325;319;313;313;319;325;349;387;431;470;510;572;761;870;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/11/1954;;1;1;4450;517;1734;28;5;1;1;1;1475;1;768;695;586;530;517;517;644;841;826;775;724;666;644;637;856;1469;1511;1333;1106;1202;1418;1800;2833;3920;4180;4210;4260;4440;4190;3920;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/12/1954;;1;1;4580;1443;3180;18;31;1;1;1;1475;1;3580;3510;3460;3330;3220;3023;3071;3390;3460;3580;3570;3540;4170;3890;4120;4170;4500;4530;4320;3910;3480;3160;2710;2286;2151;2025;1917;1818;1741;1494;1443;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/01/1955;;1;1;6750;1418;3035;29;17;1;1;1;1754;1;1435;1435;1545;1724;1926;2502;3004;3380;3290;2852;2520;2241;1980;1836;1715;1579;1418;1707;1749;1836;2376;3042;3180;3780;4430;5368;5915;6355;6666;6058;5242;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/02/1955;;1;1;4979;579;1911;1;26;1;1;1;1754;1;4885;4420;3640;3190;3360;3500;3310;3061;2748;2556;2187;1926;1673;1452;1258;1106;978;915;848;783;739;702;658;622;593;579;637;1178;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
44300000;2;01/03/1955;;1;1;3004;717;1740;4;15;1;1;1;1754;1;2007;2646;2767;2985;2852;2628;2304;2043;1775;1520;1210;1034;900;790;717;1469;1460;1477;1435;1460;1579;1766;2025;2052;1917;1766;1639;1537;1452;1392;1333;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/04/1955;;1;1;5315;1266;2698,633;7;1;1;1;1;1754;1;1266;1274;1384;1845;3810;5179;5315;5158;4769;4410;4160;3830;3490;3200;2881;2682;2637;2484;2250;2052;1998;1989;1917;1836;1766;1690;1545;1443;1392;1307;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/05/1955;;1;1;1333;947;1097;1;25;1;1;1;1754;1;1316;1274;1274;1242;1218;1202;1186;1170;1154;1138;1138;1122;1106;1098;1090;1066;1050;1034;1018;1002;986;970;962;954;947;947;994;1098;1122;1074;1050;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/06/1955;;1;1;1066;753;896;2;30;1;1;1;1754;1;1050;1066;1058;1018;978;970;962;939;962;994;986;954;923;900;885;885;877;870;870;856;826;812;804;804;797;783;775;768;761;753;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/07/1955;;1;1;746;586;666;1;31;1;1;1;1754;1;746;739;739;731;724;717;717;702;702;702;695;688;680;673;666;658;658;651;644;644;644;637;629;629;622;615;607;600;600;593;586;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/08/1955;;1;1;579;450;520;1;31;1;1;1;1754;1;579;579;572;572;565;565;551;551;544;544;537;530;530;530;523;523;523;517;517;510;503;497;497;490;476;476;476;470;463;463;450;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/09/1955;;1;1;450;349;393;1;27;1;1;1;1754;1;450;444;437;431;431;425;425;425;412;405;399;393;393;393;387;387;380;380;387;374;368;374;380;374;368;356;349;349;356;356;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/10/1955;;1;1;2295;337;989;28;8;1;1;1;1754;1;349;349;349;349;349;349;349;337;337;337;337;337;343;412;463;490;565;746;1122;1452;1656;1681;1579;1571;1715;1980;2214;2295;2169;2061;2007;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/11/1955;;1;1;3750;1274;2412;25;22;1;1;1;1754;1;2079;2061;2412;2682;2628;2106;1818;1818;1989;2160;2919;3130;2862;2664;2538;2007;1827;1596;1469;1358;1341;1274;3140;3700;3740;3660;3200;2786;2556;2843;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/12/1955;;1;1;7195;1917;4692;31;4;1;1;1;1754;1;2124;1989;1944;1917;1926;2403;3470;3820;4643;5084;5158;4948;4612;4350;4654;4070;3980;4110;4260;4390;4738;5739;6300;6498;6575;6750;6798;6858;7013;7143;7195;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/01/1956;;1;1;8066;1707;4531;6;31;1;1;1;2304;1;7273;7468;7663;7806;7936;8053;8053;7884;7598;7234;6610;6050;5366;4711;4118;3580;3280;2948;2843;2545;2372;2219;2123;2027;1950;1878;1824;1797;1779;1761;1707;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/02/1956;;1;1;4759;1367;2369;24;12;1;1;1;2304;1;1881;1775;1724;1656;1639;1605;1579;1537;1486;1452;1409;1367;1392;1426;1452;1681;1827;1800;1741;2115;2529;3430;4664;4706;4664;4550;4250;3790;3580;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
44300000;2;01/03/1956;;1;1;6575;2738;4505;8;31;1;1;1;2304;1;3470;4390;5074;5640;6168;6366;6487;6564;6487;6267;6146;5915;5794;5607;5252;4822;4300;3890;3560;3220;2938;2786;2776;2909;3220;3590;3540;3420;3330;2985;2738;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/04/1956;;1;1;2583;1579;1829;1;29;1;1;1;2304;1;2547;2403;2277;2160;2097;2061;2016;1989;1971;1935;1890;1827;1775;1724;1698;1656;1639;1613;1596;1596;1613;1630;1639;1707;1707;1664;1630;1588;1579;1647;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/05/1956;;1;1;2358;1503;1822;14;29;1;1;1;2304;1;1707;1749;1647;1630;1715;1818;1800;1715;1698;1741;1698;1899;2277;2295;2160;2079;2160;2250;2160;2025;1872;1766;1707;1639;1613;1579;1528;1520;1503;1613;1908;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/06/1956;;1;1;2133;1375;1717;19;30;1;1;1;2304;1;1953;1899;1792;1673;1596;1707;1872;1783;1664;1622;1588;1545;1486;1469;1588;1899;2016;2052;2133;2079;1989;1872;1766;1673;1588;1520;1477;1435;1401;1375;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/07/1956;;1;1;1350;1026;1170;1;30;1;1;1;2304;1;1350;1324;1307;1290;1274;1258;1242;1218;1210;1194;1194;1194;1194;1194;1194;1202;1194;1178;1154;1146;1130;1122;1098;1082;1074;1066;1050;1042;1034;1026;1042;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/08/1956;;1;1;1114;841;961;3;28;1;1;1;2304;1;1050;1090;1114;1106;1090;1074;1050;1034;1026;1034;1026;1010;994;978;962;947;923;923;908;892;885;877;870;870;863;856;848;841;848;870;923;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/09/1956;;1;1;970;666;817;2;30;1;1;1;2304;1;954;970;962;931;908;870;856;826;804;790;775;761;761;761;746;731;739;790;841;870;885;900;885;848;804;761;731;695;680;666;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/10/1956;;1;1;848;658;765;19;1;1;1;1;2304;1;658;658;658;710;819;834;826;834;826;790;746;724;695;680;673;731;797;826;848;819;775;753;783;848;812;790;753;710;717;797;826;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/11/1956;;1;1;5816;761;2119;30;3;1;1;1;2304;1;790;775;761;783;819;923;1234;1639;1698;1758;1741;1647;1908;2376;2601;2700;2795;2748;2511;2223;1944;1690;1520;1579;2043;2493;3180;3850;5053;5783;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/12/1956;;1;1;7975;2601;5046;31;10;1;1;1;2304;1;5662;5231;4822;4440;4000;3550;3230;3004;2748;2601;2890;3490;3980;4020;4010;4310;4885;5126;5158;5242;5431;5827;6465;6786;6762;6520;6520;6858;7299;7650;7923;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/01/1957;;1;1;8195;4788;6822;6;31;1;1;1;3060;1;7576;7730;7870;8024;8136;8195;8150;8010;7674;7226;6596;5938;5436;5256;5725;6405;6736;6890;7044;7170;7282;7310;7254;7100;6848;6540;6184;5838;5460;5100;4788;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/02/1957;;1;1;7198;3515;4742;28;7;1;1;1;3060;1;4596;4548;4362;4028;3757;3599;3515;3673;3984;4171;4259;4215;4138;4061;4237;4420;4489;4500;4680;4920;4944;5124;5424;5763;6392;6792;7002;7170;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
44300000;2;01/03/1957;;1;1;7380;4716;6327;2;12;1;1;1;3060;1;7296;7380;7380;7310;7170;6946;6624;6262;5800;5364;4932;4716;4860;5232;5544;5950;6327;6596;6680;6680;6624;6457;6249;6067;6093;6392;6736;6820;6750;6554;6353;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/04/1957;;1;1;7282;2810;5337;12;30;1;1;1;3060;1;6236;6054;5863;5825;5950;5825;5738;6028;6652;7016;7226;7268;7170;6890;6666;6314;5963;5652;5340;4980;4632;4305;4017;3746;3526;3326;3160;3030;2910;2810;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/05/1957;;1;1;2810;1827;2397;18;31;1;1;1;3060;1;2740;2720;2655;2574;2511;2475;2388;2337;2277;2226;2192;2175;2175;2218;2379;2592;2770;2810;2810;2770;2780;2730;2601;2484;2269;2099;1980;1946;1937;1861;1827;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/06/1957;;1;1;1801;1330;1547;1;30;1;1;1;3060;1;1793;1776;1750;1733;1716;1699;1674;1657;1641;1618;1602;1594;1578;1578;1571;1563;1533;1510;1480;1464;1449;1442;1419;1397;1390;1382;1360;1353;1345;1330;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/07/1957;;1;1;1323;1008;1151;1;31;1;1;1;3060;1;1323;1308;1301;1286;1265;1258;1243;1229;1215;1201;1194;1187;1172;1172;1165;1158;1151;1137;1124;1110;1090;1076;1069;1056;1049;1042;1035;1028;1022;1022;1008;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/08/1957;;1;1;1002;756;873;1;31;1;1;1;3060;1;1002;989;983;965;958;946;934;928;916;903;897;891;879;879;873;867;861;855;842;842;836;842;842;830;818;801;790;778;778;767;756;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/09/1957;;1;1;922;668;741;30;20;1;1;1;3060;1;750;744;744;739;727;733;733;739;733;733;733;739;739;739;733;710;694;678;673;668;673;678;673;699;721;790;873;861;873;909;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/10/1957;;1;1;1367;566;805;5;28;1;1;1;3060;1;952;1028;1103;1265;1353;1308;1215;1117;1015;934;861;796;750;727;699;689;673;657;636;626;610;600;590;585;585;581;576;566;571;626;657;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/11/1957;;1;1;4105;621;1727;27;5;1;1;1;3060;1;657;668;652;636;621;626;626;621;636;733;928;1137;1201;1165;1158;1265;1382;1449;1367;1345;1495;2082;3400;3683;3484;3951;4050;3683;3631;3463;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/12/1957;;1;1;5496;2880;4256;14;5;1;1;1;3060;1;3305;3090;2960;2940;2880;3150;3442;3995;4884;5196;5112;5292;5484;5496;5388;5172;4824;4408;4215;4270;4237;4204;4328;4692;4860;4644;4489;4305;3951;3547;3180;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/01/1958;;1;1;4621;991;2057;26;12;1;1;1;1230;1;2323;2009;1793;1590;1433;1328;1233;1194;1111;1057;1015;991;1015;1081;1181;1272;1307;1349;1489;1748;1905;2017;2060;2374;3606;4575;4460;4109;3806;3638;3711;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/02/1958;;1;1;4460;1461;3118;2;27;1;1;1;1230;1;4253;4437;4208;3955;3785;3533;3325;3245;3185;3166;3315;3837;4219;4391;4357;4021;3627;3195;2881;2533;2255;2000;1830;1703;1605;1517;1461;1461;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
44300000;2;01/03/1958;;1;1;3355;1093;1875;26;20;1;1;1;1230;1;1503;1613;1875;2043;2068;2085;1992;1860;1680;1553;1524;1482;1553;1496;1447;1377;1286;1194;1129;1093;1123;1265;1575;2425;3235;3345;3156;2995;2691;2417;2060;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/04/1958;;1;1;3023;1069;1634;23;14;1;1;1;1230;1;1785;1583;1454;1391;1454;1517;1560;1503;1412;1293;1194;1117;1087;1069;1087;1155;1246;1510;1635;1583;1770;2578;3023;2862;2551;2230;1913;1658;1468;1328;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/05/1958;;1;1;1259;760;905;1;26;1;1;1;1230;1;1213;1174;1093;1045;1009;991;974;962;945;924;908;908;914;908;908;908;887;877;861;840;825;795;780;780;775;760;760;770;780;845;935;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/06/1958;;1;1;968;602;712;2;30;1;1;1;1230;1;945;962;951;903;850;805;775;755;735;725;715;705;691;687;678;664;660;655;646;637;633;633;624;633;628;624;619;615;606;602;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/07/1958;;1;1;945;551;649;23;11;1;1;1;1230;1;597;593;593;585;581;576;568;564;560;555;551;551;551;551;555;568;576;585;602;646;710;850;940;919;855;820;785;745;705;660;628;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/08/1958;;1;1;610;415;483;1;31;1;1;1;1230;1;606;585;572;560;543;534;530;518;514;510;501;493;489;485;481;477;470;462;458;451;447;443;443;440;433;429;425;422;418;418;415;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/09/1958;;1;1;820;390;508;20;8;1;1;1;1230;1;408;404;404;404;401;397;394;390;390;390;394;390;390;401;433;466;510;637;780;820;775;730;710;687;624;568;518;485;481;462;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/10/1958;;1;1;1300;470;757;17;9;1;1;1;1230;1;474;568;615;597;564;526;489;477;470;493;576;765;887;935;1075;1148;1279;1194;1057;980;898;830;871;861;795;770;735;691;637;597;619;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
44300000;2;01/11/1958;;1;1;1517;380;756;7;27;1;1;1;1230;1;790;1009;1099;1111;1213;1377;1468;1307;1181;1057;974;914;800;715;646;581;539;497;470;451;433;422;411;404;394;383;380;390;470;800;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
44300000;2;01/12/1958;;1;1;2691;510;1300;18;12;1;1;1;1230;1;1045;866;1538;1342;1069;871;745;673;602;551;514;510;628;740;1033;1605;2488;2672;2443;2153;1823;1583;1321;1105;1009;1075;1181;1293;1440;2017;2366;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
