//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 39870000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
39870000;1;01/03/2011;;1;1;5,837;1,5557;3,3622;17;26;0;0;1;;0;4,9815;4,7112;3,9453;3,9453;3,5875;3,472;3,8242;5,2592;4,9815;4,4484;4,1931;3,9453;3,472;3,2466;3,0287;2,6153;5,837;5,5444;4,4484;3,2466;2,6153;2,232;2,232;1,8788;1,8788;1,5557;1,8788;1,8788;1,5557;1,5557;2,232;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/04/2011;;1;1;349,8531;1,1276;27,6712;29;7;0;0;1;;0;2,232;2,232;1,5557;1,2628;1,2628;1,2628;1,1276;2,232;3,0287;4,9815;21,306;14,6156;11,1178;8,8052;8,8052;9,5464;15,5638;19,6516;54,0759;66,2;23,0265;49,6663;21,8721;19,1149;16,5416;18,0635;34,023;16,5416;349,8531;30,5689;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/05/2011;;1;1;414,5785;16,5416;77,0498;5;16;0;0;1;;0;30,5689;35,4559;49,5559;95,4566;414,5785;250,5161;90,9644;51,7922;29,2386;31,9286;37,66;36,1833;27,6168;25,7311;17,5488;16,5416;20,7472;85,1364;37,66;74,0364;90,9644;37,66;37,66;106,3411;222,4544;106,3411;85,1364;74,0364;56,4067;43,8591;68,7655;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/06/2011;;1;1;119,4683;19,6516;45,3648;22;15;0;0;1;;0;106,3411;85,1364;62,4395;45,4818;36,918;29,2386;30,5689;41,4797;34,7358;27,9375;24,2102;23,6147;23,0265;21,8721;19,6516;19,6516;21,8721;45,4818;41,4797;37,66;35,0949;107,9419;86,5761;106,3411;88,0273;52,9282;31,9286;26,6657;23,6147;23,0265;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/07/2011;;1;1;;;;;;0;0;0;;0;106,3411;85,1364;62,4395;45,4818;36,918;29,2386;30,5689;41,4797;34,7358;27,9375;24,2102;23,6147;23,0265;21,8721;19,6516;19,6516;21,8721;45,4818;41,4797;37,66;35,0949;107,9419;86,5761;106,3411;88,0273;52,9282;31,9286;26,6657;23,6147;23,0265;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;;0;
39870000;1;01/08/2011;;1;1;511,2839;19,6516;56,5354;1;16;0;0;1;;0;477,9708;76,7417;68,7655;63,6813;49,5559;37,66;35,4559;33,3176;31,9286;33,3176;31,9286;30,5689;29,2386;25,4233;23,0265;25,4233;33,3176;37,66;34,7358;31,9286;30,5689;49,6663;81,5879;79,4936;45,4818;79,4936;49,5559;39,9299;30,5689;27,9375;26,6657;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/09/2011;;1;1;79,4936;15,5638;30,83;19;13;0;0;1;;0;25,4233;21,8721;25,4233;42,2655;49,5559;49,5559;36,1833;29,2386;25,4233;23,0265;20,1957;17,5488;15,5638;19,6516;20,7472;21,8721;23,0265;36,1833;79,4936;54,0759;43,8591;33,3176;29,2386;30,5689;27,9375;26,6657;26,6657;25,4233;23,0265;21,8721;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/10/2011;;1;1;41,4797;9,5464;15,4739;20;31;0;0;1;;0;23,0265;19,6516;16,5416;15,5638;15,5638;14,6156;15,5638;14,6156;13,6968;12,8076;12,8076;12,8076;12,8076;11,9479;15,5638;14,6156;13,6968;12,8076;13,0271;41,4797;24,2102;21,8721;16,5416;11,9479;12,8076;12,8076;13,6968;12,8076;10,3173;9,9282;9,5464;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/11/2011;;1;1;66,2;6,137;16,3007;6;26;0;0;1;;0;9,5464;8,8052;8,4457;9,1721;12,3741;66,2;54,0759;31,9286;29,2386;27,9375;15,5638;26,6657;22,4456;16,049;14,6156;14,6156;12,8076;12,8076;11,9479;13,2485;9,5464;8,0936;7,4117;7,4117;6,7595;6,137;6,137;6,137;6,137;6,7595;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/12/2011;;1;1;6,7595;3,472;4,7412;1;22;0;0;1;;0;6,7595;6,7595;6,137;6,4445;6,137;6,137;5,5444;5,5444;4,9815;4,9815;4,9815;4,9815;4,7112;4,7112;4,4484;4,4484;4,1931;4,1931;3,9453;3,9453;3,9453;3,472;4,4484;4,4484;4,1931;3,9453;3,9453;3,7049;3,472;3,472;3,9453;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/01/2012;;1;1;9,5464;3,472;4,977;25;10;0;0;1;;0;3,9453;4,4484;4,1931;4,4484;3,9453;3,9453;3,7049;3,9453;3,7049;3,472;3,472;3,472;3,7049;3,7049;3,472;3,7049;3,9453;3,9453;3,9453;4,4484;4,7112;4,7112;8,8052;8,8052;9,5464;9,5464;7,4117;7,0819;6,137;4,9815;4,9815;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/02/2012;;1;1;43,8591;3,2466;9,7359;21;16;0;0;1;;0;4,9815;4,7112;4,4484;4,4484;4,9815;4,9815;4,7112;4,7112;4,7112;4,4484;4,4484;3,472;3,472;3,472;3,472;3,2466;3,2466;3,472;30,5689;36,1833;40,7011;36,1833;23,0265;11,9479;11,1178;6,7595;3,472;3,472;3,472;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
39870000;1;01/03/2012;;1;1;13,6968;3,0287;5,0048;6;23;0;0;1;;0;4,4484;4,4484;4,4484;4,9815;4,9815;13,6968;11,9479;11,9479;7,4117;5,5444;5,5444;5,837;4,9815;4,4484;4,9815;4,4484;3,472;3,9453;3,9453;3,9453;3,472;3,472;3,0287;3,0287;3,2466;3,472;3,472;3,2466;3,2466;3,0287;3,0287;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/04/2012;;1;1;7,4117;3,0287;4,4666;7;1;1;1;1;;0;3,0287;3,0287;3,0287;3,472;4,4484;4,4484;7,4117;5,837;5,5444;5,5444;5,2592;4,9815;4,9815;4,7112;4,7112;3,9453;3,9453;3,472;3,472;4,4484;4,4484;6,137;5,837;5,5444;4,4484;3,9453;3,9453;3,472;3,472;3,0287;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/05/2012;;1;1;19,1149;2,6153;6,1052;31;21;0;0;1;;0;3,0287;2,8183;2,8183;3,2466;3,472;4,4484;4,9815;4,9815;4,7112;4,7112;4,7112;4,4484;3,9453;3,7049;3,7049;3,0287;3,2466;3,2466;3,0287;3,0287;2,6153;2,6153;4,1931;5,5444;12,8076;11,9479;11,9479;12,8076;12,8076;17,5488;19,1149;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/06/2012;;1;1;37,66;7,4117;13,9503;27;9;1;1;1;;0;12,8076;12,8076;10,3173;9,1721;9,5464;8,8052;8,8052;8,8052;7,4117;7,4117;9,5464;13,2485;13,2485;12,8076;12,8076;12,8076;9,5464;9,5464;9,5464;8,8052;8,8052;8,8052;8,8052;9,5464;12,8076;24,2102;37,66;36,1833;33,3176;30,5689;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/07/2012;;1;1;66,2;12,8076;22,4743;18;12;0;0;1;;0;30,5689;21,306;21,306;21,306;21,306;22,4456;21,8721;18,5855;17,0415;17,0415;13,6968;12,8076;12,8076;12,8076;13,6968;14,6156;15,086;66,2;46,3041;34,7358;31,9286;25,4233;24,2102;24,2102;24,2102;21,306;16,5416;18,5855;17,5488;17,5488;19,6516;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/08/2012;;1;1;47,1338;11,9479;25,6974;20;9;0;0;1;;0;37,66;45,4818;30,5689;24,2102;21,8721;19,1149;17,5488;13,6968;11,9479;12,8076;15,5638;15,5638;16,5416;16,5416;15,5638;16,5416;42,2655;31,9286;41,4797;47,1338;36,1833;30,5689;31,9286;36,1833;36,1833;24,2102;21,8721;26,0408;23,0265;18,5855;17,8052;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/09/2012;;1;1;13,6968;3,472;7,8211;1;21;0;0;1;;0;13,6968;11,9479;10,3173;9,5464;9,5464;8,8052;9,5464;9,5464;9,5464;11,1178;11,1178;9,9282;9,5464;9,5464;8,8052;8,0936;6,7595;6,137;6,137;4,7112;3,472;3,472;6,137;6,137;5,5444;5,5444;4,9815;4,9815;4,9815;4,9815;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/11/2012;;1;1;4,9815;1,8788;2,8577;5;10;0;0;1;;0;4,4484;3,9453;3,9453;3,9453;4,9815;4,4484;3,472;2,6153;2,232;1,8788;2,6153;2,6153;2,8183;3,0287;3,0287;3,0287;2,6153;2,6153;2,6153;2,6153;2,232;2,232;2,6153;2,6153;2,4199;2,4199;2,0516;1,8788;1,8788;1,8788;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/12/2012;;1;1;3,472;1,0001;2,1508;5;27;1;1;2;;0;2,0516;2,0516;2,6153;3,0287;3,472;3,472;3,0287;3,0287;3,0287;2,8183;2,8183;2,6153;2,6153;2,4199;2,6153;2,6153;2,4199;1,8788;1,8788;1,8788;1,5557;1,5557;1,3332;1,2628;1,1276;1,1276;1,0001;1,0629;1,2628;1,4796;1,5557;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
39870000;1;01/01/2013;;1;1;3,9453;0,8801;2,1837;8;31;1;1;1;;0;1,5557;1,8788;2,232;2,6153;3,0287;3,3584;3,472;3,9453;3,472;3,7049;3,472;3,0287;2,8183;2,6153;2,6153;2,4199;2,232;2,0516;1,9643;1,8788;1,7135;1,5557;1,4054;1,2628;1,2628;1,1276;1,1276;1,0001;1,0001;1,0001;0,8801;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/02/2013;;1;1;4,9815;0,823;2,6262;22;1;1;1;1;;0;0,823;0,8801;0,8801;1,0001;1,0001;1,0629;1,1276;1,1276;1,2628;1,5557;1,5557;1,5557;1,8788;2,0516;2,0516;3,0287;3,0287;3,7049;3,9453;4,4484;4,7112;4,9815;4,7112;4,7112;4,7112;4,3199;3,9453;3,472;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39870000;1;01/03/2013;;1;1;3,472;0,8801;1,5194;1;24;1;1;1;;0;3,472;3,0287;3,0287;2,6153;2,6153;2,232;2,232;2,0516;2,0516;1,5557;1,5557;1,2628;1,2628;1,2628;1,2628;1,1276;1,1276;1,1276;1,1276;1,0001;1,0001;1,0001;1,0001;0,8801;0,8801;0,8801;0,8801;0,8801;0,8801;0,8801;0,9392;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/04/2013;;1;1;97,7416;0,2535;9,5372;30;18;1;1;1;;0;0,8801;0,8801;0,8801;0,7677;0,7677;0,7677;0,663;0,663;0,663;0,663;0,4763;0,4763;0,4763;0,4763;0,4763;0,3943;0,3943;0,2535;0,2535;0,3943;0,7677;1,8788;7,4117;14,1525;19,9228;24,8131;22,4456;19,1149;66,2;97,7416;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/05/2013;;1;1;63,6813;4,7112;;1;27;0;0;0;;0;63,6813;;25,4233;23,0265;21,306;15,086;10,3173;7,7489;6,9197;29,2386;25,1173;22,158;17,5488;13,4717;9,5464;12,5899;37,66;47,1338;31,586;24,2102;19,1149;14,8499;8,8052;7,7489;6,7595;5,837;4,7112;11,5292;7,7489;6,7595;5,5444;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/06/2013;;1;1;29,2386;3,2466;12,4222;25;7;1;1;1;;0;4,9815;4,7112;4,4484;4,3199;3,9453;3,472;3,2466;3,9453;7,7489;12,8076;13,4717;12,8076;11,5292;12,3741;17,5488;21,306;22,158;17,0415;12,3741;10,7139;8,0936;6,7595;12,3741;21,8721;29,2386;23,6147;17,5488;17,5488;16,049;14,6156;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/07/2013;;1;1;183,3665;10,7139;41,7833;13;2;1;1;1;;0;13,6968;10,7139;20,7472;144,196;49,5559;31,9286;27,2979;18,8493;14,8499;13,6968;13,2485;18,8493;183,3665;163,2181;54,0759;35,0949;24,8131;22,4456;24,8131;23,0265;23,0265;25,1173;29,9001;29,2386;57,5898;63,6813;58,7846;30,5689;25,1173;23,0265;20,7472;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/08/2013;;1;1;109,5542;11,1178;29,3357;1;31;1;1;1;;0;109,5542;72,7012;41,4797;34,3785;29,5684;30,9061;29,9001;23,0265;22,7351;21,8721;20,7472;20,1957;19,6516;21,0257;16,2944;17,5488;18,5855;54,0759;49,5559;41,0895;23,0265;24,8131;29,2386;26,3524;19,1149;18,3236;18,0635;17,0415;14,6156;12,8076;11,1178;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/09/2013;;1;1;21,306;4,7112;9,7156;14;29;1;1;1;;0;12,3741;11,1178;9,9282;8,6245;8,8052;9,9282;14,1525;14,8499;12,8076;14,3831;13,2485;10,7139;11,1178;21,306;17,0415;13,4717;9,9282;8,0936;7,7489;7,0819;6,7595;6,137;5,837;5,5444;5,5444;5,2592;5,2592;4,9815;4,7112;4,7112;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/10/2013;;1;1;49,6663;2,6153;8,8319;13;5;1;1;1;;0;4,4484;4,1931;3,472;3,0287;2,6153;2,6153;3,0287;2,8183;3,0287;4,1931;5,837;14,8499;49,6663;30,5689;12,3741;10,3173;9,5464;8,4457;7,4117;6,7595;7,2458;7,4117;6,9197;6,4445;6,137;8,8052;9,5464;8,8052;8,0936;7,7489;7,4117;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/11/2013;;1;1;12,3741;1,2628;5,339;4;28;1;1;1;;0;8,8052;9,5464;11,9479;12,3741;11,9479;10,3173;9,9282;9,5464;9,5464;8,8052;8,0936;7,4117;6,137;5,5444;4,9815;3,472;2,232;1,8788;1,7135;1,7135;1,5557;1,5557;1,5557;1,5557;1,4054;1,4054;1,4054;1,2628;1,2628;1,2628;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/12/2013;;1;1;2,0516;0,2535;1,0225;25;16;1;1;1;;0;1,2628;1,2628;1,2628;1,2628;1,1276;1,0001;1,0001;0,7677;0,7677;0,663;0,663;0,5658;0,4763;0,4343;0,3201;0,2535;0,2535;0,2535;0,2535;0,4763;1,0001;1,0001;1,1276;1,5557;2,0516;2,0516;1,8788;1,8788;1,7135;1,5557;1,5557;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/01/2014;;1;1;3,472;1,0001;1,544;31;21;1;1;1;;0;1,5557;1,7135;1,7135;1,5557;1,5557;1,5557;1,5557;1,5557;1,5557;1,4054;1,4054;1,4054;1,4054;1,2628;1,2628;1,2628;1,1276;1,1276;1,1276;1,1276;1,0001;1,0001;1,0001;1,0001;1,0001;1,0001;1,2628;2,6153;3,0287;3,2466;3,472;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/02/2014;;1;1;5,5444;3,472;4,7445;12;1;1;1;1;;0;3,472;3,472;3,7049;4,4484;4,7112;5,2592;5,2592;4,9815;4,9815;5,2592;5,2592;5,5444;5,5444;5,5444;5,2592;5,2592;4,9815;4,9815;4,7112;4,7112;4,4484;4,5789;4,9815;4,7112;4,4484;4,1931;4,1931;3,9453;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39870000;1;01/03/2014;;1;1;6,137;2,6153;4,1292;30;6;1;1;1;;0;3,7049;3,472;3,2466;3,0287;2,8183;2,6153;2,6153;2,6153;2,8183;3,0287;3,0287;3,2466;3,472;3,472;3,9453;3,9453;4,1931;4,1931;4,3199;4,7112;4,7112;4,8454;4,9815;4,9815;5,5444;5,5444;5,5444;5,5444;5,5444;6,137;6,137;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/04/2014;;1;1;31,9286;6,137;11,1563;30;1;1;1;1;;0;6,137;6,137;6,137;6,4445;6,4445;6,7595;6,7595;7,4117;7,4117;7,7489;8,0936;8,0936;8,8052;8,8052;8,8052;9,1721;9,1721;9,5464;10,3173;10,3173;11,1178;11,9479;11,9479;12,8076;15,086;16,5416;18,0635;21,306;25,4233;31,9286;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/05/2014;;1;1;233,9527;5,2592;33,6643;2;30;1;1;1;;0;47,9707;233,9527;197,0642;58,1857;39,9299;38,0337;34,7358;29,9001;26,0408;21,306;14,8499;11,5292;16,7906;27,6168;35,0949;38,7867;30,5689;26,6657;19,3823;13,2485;9,9282;9,5464;11,5292;9,1721;7,0819;7,0819;6,137;5,5444;5,4009;5,2592;5,2592;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/06/2014;;1;1;43,4579;4,4484;13,1588;14;4;1;1;1;;0;5,2592;4,9815;4,8454;4,4484;4,9815;5,5444;4,5789;5,5444;5,5444;5,5444;5,5444;23,6147;39,9299;43,4579;34,7358;21,5881;16,7906;13,0271;13,2485;12,5899;11,3226;10,7139;10,5147;10,3173;11,9479;12,8076;13,6968;14,1525;12,3741;11,1178;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/07/2014;;1;1;42,2655;6,9197;16,7206;30;6;1;1;1;;0;10,3173;9,5464;8,4457;7,4117;7,0819;6,9197;7,4117;8,0936;8,4457;8,2687;8,0936;7,7489;7,0819;8,0936;9,5464;12,3741;13,2485;14,1525;16,5416;19,1149;21,8721;24,2102;21,306;20,7472;31,2451;30,5689;28,9105;27,6168;41,0895;42,2655;30,5689;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/08/2014;;1;1;146,0474;17,5488;32,4787;8;29;1;1;1;;0;21,8721;22,158;20,7472;20,1957;19,6516;19,6516;18,5855;146,0474;117,7874;66,2;58,7846;48,8148;38,7867;29,9001;22,158;35,8187;28,9105;23,6147;21,306;20,7472;20,1957;20,1957;19,6516;19,1149;18,5855;18,5855;18,0635;18,0635;17,5488;17,5488;17,5488;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/09/2014;;1;1;40,7011;17,0415;23,6269;12;1;1;1;1;;0;17,0415;17,0415;17,0415;17,0415;17,5488;18,0635;18,5855;18,5855;19,6516;21,306;23,0265;40,7011;34,7358;32,6194;30,5689;29,2386;27,2979;25,4233;23,6147;23,0265;27,9375;26,3524;25,7311;24,2102;23,0265;23,0265;21,8721;21,8721;21,8721;20,7472;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/10/2014;;1;1;445,7347;11,9479;64,5164;7;31;0;0;1;;0;19,6516;18,5855;17,5488;17,5488;45,0734;405,4428;430,0214;287,8325;135,1091;72,7012;61,2095;55,2354;43,4579;37,66;32,9676;29,5684;24,2102;21,306;19,6516;18,5855;19,6516;21,8721;25,4233;23,6147;21,8721;20,7472;18,0635;16,049;14,1525;13,2485;11,9479;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/12/2014;;1;1;4,4484;2,6153;3,4337;2;27;1;1;1;;0;3,9453;4,4484;4,4484;3,9453;3,9453;3,9453;4,4484;4,4484;3,9453;3,9453;3,472;3,472;3,472;3,472;3,3584;3,2466;3,1367;3,0287;3,472;3,472;3,472;3,0287;3,0287;2,8183;2,9225;3,0287;2,6153;2,6153;2,6153;2,6153;2,6153;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/01/2015;;1;1;2,6153;1,5557;2,1226;1;18;1;1;1;;0;2,6153;2,6153;2,4199;2,4199;2,4199;2,232;2,232;2,232;2,1409;2,0516;2,0516;2,0516;1,8788;1,8788;1,7135;1,8788;1,7135;1,5557;1,5557;2,6153;2,6153;2,4199;2,325;2,232;2,232;2,0516;2,0516;1,9643;1,8788;1,8788;1,8788;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/02/2015;;1;1;5,5444;1,1276;2,6705;24;11;1;1;1;;0;1,8788;1,8788;1,8788;1,7135;1,6336;1,5557;1,5557;1,5557;1,5557;1,2628;1,1276;1,1276;1,5557;1,8788;2,232;2,232;3,0287;3,0287;3,472;3,472;3,2466;3,0287;4,4484;5,5444;5,2592;4,9815;4,4484;4,1931;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39870000;1;01/03/2015;;1;1;16,049;1,5557;4,828;6;30;1;1;1;;0;3,9453;3,472;3,472;3,472;6,137;16,049;14,6156;13,2485;10,3173;9,1721;6,137;6,137;5,837;4,7112;4,0683;3,7049;3,2466;3,0287;2,8183;2,6153;2,6153;2,6153;2,4199;2,4199;2,4199;2,0516;2,0516;1,8788;1,8788;1,5557;1,5557;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/04/2015;;1;1;7,7489;1,2628;2,9818;8;4;1;1;1;;0;1,5557;1,5557;1,4054;1,2628;1,2628;1,2628;1,2628;7,7489;4,0683;4,0683;3,7049;3,472;5,5444;4,3199;3,9453;3,472;3,0287;2,6153;2,4199;2,232;2,232;2,0516;2,0516;1,8788;3,3584;4,3199;3,8242;3,472;3,0287;3,0287;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/05/2015;;1;1;18,5855;3,0287;5,902;29;1;1;1;1;;0;3,0287;3,0287;3,1367;3,472;3,472;3,9453;3,9453;3,472;3,472;3,9453;3,9453;3,472;3,472;3,0287;3,0287;3,0287;3,2466;3,2466;3,2466;3,2466;3,2466;3,472;3,5875;3,9453;5,2592;8,8052;16,5416;17,5488;18,5855;17,5488;16,5416;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39870000;1;01/06/2015;;1;1;75,3832;16,7906;32,1772;30;1;1;1;1;;0;16,7906;17,2943;18,0635;19,1149;20,1957;21,306;22,4456;23,0265;23,6147;24,2102;24,2102;25,4233;26,0408;26,6657;27,9375;28,5844;29,9001;30,5689;31,9286;33,3176;35,0949;35,4559;36,1833;37,66;43,4579;47,1338;49,5559;52,9282;61,8231;75,3832;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39870000;1;01/07/2015;;1;1;295,5932;22,7351;63,9756;4;12;1;1;1;;0;79,4936;93,9477;204,6356;295,5932;191,7399;86,5761;66,2;41,0895;33,3176;28,5844;24,2102;22,7351;23,6147;26,0408;27,2979;24,2102;31,2451;33,6694;33,3176;31,9286;30,5689;31,2451;31,9286;47,1338;95,4566;74,0364;66,2;57,5898;52,9282;51,2287;45,4818;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
