//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 39890000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
39890000;2;01/03/1994;;1;1;17,3515;0,0793;3,1849;29;13;1;1;1;;0;0,6102;1,2981;0,6102;0,2296;0,1093;0,2799;0,3962;0,1844;0,1443;0,3962;0,6102;0,2799;0,0793;0,1844;0,4622;0,6102;0,9706;0,6922;1,2981;1,8119;1,0743;1,4182;1,5439;1,1834;4,7701;6,8023;10,9085;16,9034;17,3515;12,3745;13,1436;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/04/1994;;1;1;7,661;0,2296;2,5006;30;14;1;1;1;;0;5,7395;5,0037;3,4895;3,2962;3,8934;2,9267;2,2559;1,5439;1,2981;0,8724;0,6102;0,3962;0,2799;0,2296;0,6102;0,5336;0,3354;0,9706;1,8119;2,58;2,9267;3,1086;2,2559;2,2559;2,2559;2,58;3,4895;4,3202;5,4884;7,661;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/05/1994;;1;1;27,6;4,5422;11,8629;15;31;1;1;1;;0;10,2114;8,5729;8,263;8,5729;7,9591;7,9591;8,5729;8,5729;8,263;8,263;9,2105;10,9085;16,0254;25,9056;27,6;25,3532;21,156;18,7323;16,4614;14,754;13,1436;11,6295;10,5569;10,9085;10,5569;9,2105;8,5729;6,8023;5,7395;4,7701;4,5422;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/06/1994;;1;1;256,3926;10,2114;46,9785;20;15;1;1;1;;0;27,6;49,1703;98,1138;92,6496;72,4128;46,1218;25,9056;18,2659;22,1684;19,6834;16,9034;14,754;13,1436;11,6295;10,2114;10,9085;16,0254;23,2053;85,2724;256,3926;178,356;70,7202;35,946;27,0656;25,9818;29,8778;23,8844;32,2339;29,3036;25,4487;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/07/1994;;1;1;83,0869;19,5054;30,7089;1;12;1;1;1;;0;83,0869;48,3763;31,044;29,3036;23,3747;20,913;20,438;34,0631;39,2034;27,0656;20,438;19,5054;21,8803;21,3937;27,6163;29,3036;32,8377;42,6108;44,0159;28,1728;22,3726;19,9688;20,913;22,3726;20,438;19,9688;20,438;41,2298;46,1689;41,2298;32,2339;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/08/1994;;1;1;38,5399;8,8353;17,9928;19;31;1;1;1;;0;32,2339;23,8844;19,5054;15,5927;13,2402;11,7846;11,4347;11,4347;11,4347;16,0046;20,913;17,7092;15,5927;15,5927;15,1864;23,3747;17,7092;19,5054;38,5399;32,8377;28,1728;21,8803;19,0477;17,2745;16,0046;14,391;13,2402;12,5012;12,5012;10,4183;8,8353;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/09/1994;;1;1;27,6163;7,3897;11,4588;16;7;1;1;1;;0;12,8679;15,5927;13,6182;11,4347;10,0907;8,8353;7,3897;7,6679;7,3897;8,8353;8,2406;9,1409;11,0903;19,9688;23,8844;27,6163;15,1864;11,7846;11,4347;11,0903;11,0903;10,7516;10,0907;9,1409;9,7686;8,2406;7,9515;7,9515;7,9515;7,6679;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/10/1994;;1;1;8,2406;2,6214;5,1581;1;27;1;1;1;;0;8,2406;7,6679;7,9515;7,3897;7,3897;7,6679;7,3897;7,6679;6,8495;6,0799;5,8341;5,3587;5,1289;4,9045;4,9045;4,6854;4,4716;4,2631;3,8618;3,6691;3,4815;3,2992;3,6691;3,6691;3,122;2,95;2,6214;4,6854;4,0599;3,2992;3,6691;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/11/1994;;1;1;2,7831;0,8853;1,3961;1;27;1;1;1;;0;2,7831;2,1669;2,0255;1,8892;1,7579;1,6316;1,3938;1,2824;1,1758;1,0741;1,1758;1,2824;1,2824;1,3938;1,5102;1,5102;1,3938;1,3938;1,3938;1,2824;1,1758;1,1758;1,0741;1,0741;0,9773;0,9773;0,8853;1,1758;1,1758;1,3938;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/12/1994;;1;1;2,0255;1,7579;1,775;25;1;1;1;1;;0;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,8892;1,7579;1,7579;2,0255;1,8892;1,7579;1,7579;1,7579;1,7579;1,7579;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/01/1995;;1;1;2,1669;1,7579;1,7928;27;3;1;1;1;;0;1,8892;1,8892;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;2,1669;2,1669;1,7579;1,7579;1,7579;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/05/1995;;1;1;;;;;;0;0;0;;0;11,0903;9,7686;6,8495;4,4716;2,6214;1,7579;1,6316;1,2824;;;;;;;;;10,7516;11,7846;;;;;;;;;;;7,9515;5,5937;4,6854;1;1;1;1;1;1;1;1;;;;;;;;;1;1;;;;;;;;;;;1;1;1;
39890000;2;01/06/1995;;1;1;25,9818;4,6854;13,6373;11;1;1;1;1;;0;4,6854;4,6854;5,1289;6,0799;7,1169;9,452;11,7846;24,9214;25,4487;25,4487;25,9818;21,3937;17,7092;16,0046;14,391;12,5012;10,7516;11,0903;11,4347;11,7846;11,7846;12,5012;12,5012;14,0018;14,7859;15,5927;14,391;13,2402;11,4347;11,0903;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/07/1995;;1;1;119,2587;3,4815;33,4384;4;14;1;1;1;;0;15,1864;21,3937;87,1047;119,2587;104,1846;95,4424;85,0832;76,2968;62,774;58,5755;56,1301;45,4451;39,8728;3,4815;4,2631;4,9045;6,8495;7,3897;8,5352;9,7686;9,1409;9,452;9,7686;10,7516;11,0903;12,1401;11,4347;11,4347;11,7846;12,8679;14,7859;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/08/1995;;1;1;14,7859;6,3311;8,903;1;17;1;1;1;;0;14,7859;14,391;13,2402;11,7846;11,0903;10,7516;10,0907;8,8353;8,8353;8,2406;7,9515;7,3897;7,3897;7,3897;6,8495;6,5876;6,3311;6,8495;7,6679;7,3897;7,9515;8,5352;8,8353;8,8353;8,8353;8,5352;8,2406;7,9515;7,9515;8,2406;8,2406;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/09/1995;;1;1;;;;;;0;0;0;;0;7,9515;7,6679;6,8495;6,8495;6,5876;6,3311;6,3311;6,0799;6,3311;6,3311;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;
39890000;2;01/03/1996;;1;1;3,8618;1,5102;2,3918;19;2;1;1;1;;0;1,6316;1,5102;1,6316;1,6316;1,6316;1,7579;1,7579;1,7579;1,6316;1,7579;1,8892;1,8892;2,0255;2,0255;2,0255;2,0255;2,3133;2,7831;3,8618;3,6691;3,4815;3,122;2,95;2,95;2,7831;2,6214;2,6214;2,4648;2,7831;3,2992;3,8618;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/04/1996;;1;1;248,3701;4,2631;22,9539;29;1;1;1;1;;0;4,2631;5,5937;5,3587;5,1289;5,3587;5,3587;5,3587;17,7092;11,7846;11,4347;9,452;7,1169;18,1496;17,7092;16,0046;16,0046;20,913;7,1169;10,0907;14,391;15,1864;14,391;16,0046;19,0477;31,636;26,5207;21,8803;21,8803;248,3701;59,4029;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/05/1996;;1;1;;;;;;0;0;0;;0;6,0799;7,1169;9,452;12,5012;14,391;20,913;18,5958;18,1496;10,4183;8,5352;5,1289;4,0599;;;;;;;;;;;;;;;;;;35,946;18,5958;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;1;1;
39890000;2;01/06/1996;;1;1;89,1513;8,5352;27,643;15;30;1;1;1;;0;14,7859;9,1409;10,7516;12,8679;16,0046;18,1496;15,1864;12,1401;11,4347;11,0903;11,0903;29,8778;52,177;85,0832;89,1513;75,3518;49,8783;35,946;31,636;30,458;29,8778;29,3036;28,1728;27,0656;25,4487;19,5054;15,1864;13,2402;10,7516;8,5352;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/07/1996;;1;1;46,1689;4,4716;15,8195;1;19;1;1;1;;0;46,1689;25,4487;21,8803;18,1496;19,0477;19,9688;21,3937;24,4;26,5207;19,5054;17,2745;15,1864;12,8679;11,7846;10,7516;9,452;7,6679;6,0799;4,4716;5,3587;6,0799;6,5876;7,3897;9,1409;9,452;12,5012;12,5012;14,0018;19,5054;23,8844;25,9818;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/08/1996;;1;1;70,7202;15,1864;32,5634;4;14;1;1;1;;0;37,8825;35,946;61,922;70,7202;61,922;46,1689;35,946;29,8778;53,7399;42,6108;29,8778;24,4;19,5054;15,1864;17,2745;16,4222;16,4222;16,4222;16,0046;16,4222;19,0477;18,5958;20,913;23,8844;25,4487;70,7202;42,6108;36,5855;32,2339;29,3036;25,4487;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/09/1996;;1;1;15,5927;7,3897;10,0997;2;7;1;1;1;;0;12,8679;15,5927;13,6182;11,4347;10,0907;8,8353;7,3897;7,6679;7,3897;8,8353;8,2406;9,1409;11,0903;10,4183;10,7516;11,0903;11,4347;11,7846;11,4347;11,0903;11,0903;10,7516;10,7516;9,1409;9,7686;9,7686;7,9515;7,9515;7,9515;7,6679;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/10/1996;;1;1;8,2406;2,6214;5,1581;1;27;1;1;1;;0;8,2406;7,6679;7,9515;7,3897;7,3897;7,6679;7,3897;7,6679;6,8495;6,0799;5,8341;5,3587;5,1289;4,9045;4,9045;4,6854;4,4716;4,2631;3,8618;3,6691;3,4815;3,2992;3,6691;3,6691;3,122;2,95;2,6214;4,6854;4,0599;3,2992;3,6691;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/11/1996;;1;1;6,0799;2,0255;3,4537;1;27;1;1;1;;0;6,0799;5,5937;5,1289;4,2631;4,2631;4,0599;3,6691;3,2992;3,6691;3,8618;4,0599;4,2631;4,2631;3,8618;4,0599;3,6691;3,2992;3,122;2,95;2,95;2,95;2,6214;2,4648;2,4648;2,3133;2,1669;2,0255;2,0255;2,1669;2,0255;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/12/1996;;1;1;2,0255;1,7579;1,8433;1;17;1;1;1;;0;2,0255;2,0255;2,0255;2,0255;1,8892;1,8892;1,8892;1,8892;1,8892;1,8892;1,8892;1,8892;1,8892;1,8892;1,8892;1,8892;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/01/1997;;1;1;3,4815;2,6214;3,0459;23;15;1;1;1;;0;3,122;3,122;3,122;2,95;2,95;2,95;2,95;3,122;3,2992;3,2992;3,122;3,122;2,95;2,95;2,6214;2,6214;2,6214;2,6214;2,6214;2,6214;2,6214;2,6214;3,4815;3,4815;3,4815;3,4815;3,2992;3,2992;3,2992;3,2992;3,2992;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/02/1997;;1;1;6,3311;2,3133;3,4689;11;24;1;1;1;;0;3,2992;3,2992;3,2992;3,2992;3,6691;3,8618;4,2631;4,2631;5,5937;6,0799;6,3311;3,122;3,2992;3,122;3,6691;3,2992;3,4815;3,4815;2,7831;2,6214;2,7831;2,7831;2,6214;2,3133;2,6214;2,4648;2,6214;2,7831;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
39890000;2;01/03/1997;;1;1;25,9818;2,4648;7,3408;25;2;1;1;1;;0;2,6214;2,4648;2,4648;2,6214;2,6214;2,7831;3,122;3,122;2,95;2,95;2,7831;2,7831;3,2992;3,8618;4,2631;4,6854;5,5937;6,0799;6,3311;6,5876;6,3311;6,5876;6,3311;8,2406;25,9818;24,9214;21,8803;17,7092;14,391;11,4347;9,7686;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/04/1997;;1;1;12,1401;7,3897;9,001;16;23;1;1;1;;0;9,452;9,1409;9,1409;9,1409;8,8353;8,8353;8,8353;8,5352;8,5352;8,5352;8,5352;8,2406;8,2406;9,1409;11,0903;12,1401;11,4347;10,0907;9,452;8,8353;8,2406;8,2406;7,3897;7,6679;7,6679;7,9515;8,2406;8,2406;9,452;10,7516;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/05/1997;;1;1;73,4805;10,0907;22,2738;10;19;1;1;1;;0;21,3937;22,8707;24,9214;21,3937;19,5054;19,0477;20,438;49,8783;66,2437;73,4805;20,438;17,2745;15,5927;16,0046;18,1496;16,4222;14,391;11,7846;10,0907;37,231;20,438;20,913;19,0477;17,7092;18,1496;16,4222;14,0018;11,4347;10,4183;11,7846;13,6182;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/06/1997;;1;1;57,7542;5,3587;12,6668;3;25;1;1;1;;0;15,5927;18,1496;57,7542;33,4475;26,5207;16,4222;11,7846;11,7846;11,0903;11,7846;11,4347;11,4347;10,7516;10,7516;10,0907;9,1409;8,2406;7,6679;6,8495;6,5876;6,3311;6,0799;6,0799;5,8341;5,3587;5,8341;7,1169;8,5352;9,7686;11,7846;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/07/1997;;1;1;53,7399;14,0018;29,0739;30;7;1;1;1;;0;18,5958;15,1864;16,0046;20,438;25,9818;31,044;14,0018;15,5927;14,7859;35,3124;49,8783;39,2034;25,4487;21,8803;20,913;25,4487;27,6163;32,8377;41,2298;49,1243;41,2298;25,9818;29,8778;27,0656;24,4;21,8803;19,5054;17,2745;52,177;53,7399;47,6344;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/08/1997;;1;1;35,3124;9,7686;19,9736;1;31;1;1;1;;0;35,3124;25,9818;19,9688;18,5958;19,0477;17,2745;16,4222;19,0477;21,3937;22,8707;24,4;25,4487;23,3747;19,0477;15,5927;25,4487;34,0631;32,8377;29,8778;27,0656;21,8803;18,5958;16,0046;13,6182;12,1401;11,0903;11,0903;10,7516;10,7516;10,4183;9,7686;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/09/1997;;1;1;10,4183;3,2992;5,6497;1;30;1;1;1;;0;10,4183;9,1409;9,1409;8,5352;8,2406;7,9515;7,6679;7,6679;7,1169;6,3311;6,0799;5,8341;5,5937;5,3587;4,9045;4,9045;4,4716;4,4716;4,2631;4,2631;4,2631;4,0599;4,0599;3,6691;3,6691;3,6691;3,4815;3,4815;3,4815;3,2992;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/10/1997;;1;1;3,2992;2,1669;2,7598;1;29;1;1;1;;0;3,2992;3,2992;3,2992;3,122;3,122;3,122;3,122;3,122;3,122;2,95;2,95;2,95;2,95;2,95;2,7831;2,7831;2,7831;2,7831;2,7831;2,7831;2,7831;2,3133;2,3133;2,3133;2,3133;2,3133;2,3133;2,3133;2,1669;2,1669;2,1669;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/11/1997;;1;1;2,1669;1,2824;1,8355;1;26;1;1;1;;0;2,1669;2,1669;2,1669;2,1669;2,1669;2,0255;2,0255;2,0255;2,0255;2,0255;2,0255;2,0255;1,8892;1,8892;1,8892;1,8892;1,8892;1,8892;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,7579;1,2824;1,2824;1,2824;1,2824;1,2824;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/12/1997;;1;1;3,6691;0,8853;2,1801;20;7;1;1;1;;0;1,2824;1,2824;1,2824;1,0741;1,0741;1,0741;0,8853;0,8853;0,8853;1,2824;1,2824;1,6316;1,6316;1,6316;1,8892;2,0255;2,3133;2,4648;3,122;3,6691;2,95;3,122;3,122;3,2992;3,2992;3,6691;3,4815;2,95;2,95;3,122;2,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/01/1998;;1;1;2,95;0,5651;1,4375;1;18;1;1;1;;0;2,95;2,95;2,3133;2,3133;2,1669;2,1669;2,1669;1,8892;1,8892;1,6316;1,6316;1,2824;1,0741;1,0741;0,9773;0,7981;0,7157;0,5651;0,5651;0,8853;0,8853;1,0741;1,0741;1,1758;1,1758;1,2824;1,2824;1,2824;1,1758;1,0741;1,0741;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/02/1998;;1;1;1,7579;0,3195;0,6925;3;15;1;1;1;;0;1,1758;1,3938;1,7579;1,6316;1,5102;1,3938;1,3938;1,0741;0,9773;0,7981;0,5651;0,4968;0,374;0,374;0,3195;0,3195;0,3195;0,3195;0,3195;0,3195;0,3195;0,3195;0,3195;0,3195;0,3195;0,3195;0,3195;0,3195;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
39890000;2;01/03/1998;;1;1;3,4815;0,3195;1,2496;12;1;1;1;1;;0;0,3195;0,3195;0,374;0,374;0,374;0,4331;0,4331;0,4331;0,4331;1,5102;3,122;3,4815;3,2992;2,7831;2,1669;1,7579;1,3938;1,2824;1,2824;1,0741;1,0741;1,0741;1,0741;1,0741;0,9773;0,9773;0,9773;0,8853;1,0741;1,3938;1,5102;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/04/1998;;1;1;9,7686;1,0741;2,3664;26;16;1;1;1;;0;1,8892;1,7579;1,8892;1,7579;1,6316;1,2824;1,2824;1,2824;1,2824;1,2824;1,2824;1,2824;1,3938;1,1758;1,1758;1,0741;1,0741;1,0741;1,0741;1,0741;1,0741;1,1758;1,7579;4,0599;9,452;9,7686;5,5937;4,4716;3,6691;2,95;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/05/1998;;1;1;8,8353;1,5102;4,5762;15;6;1;1;1;;0;2,1669;1,7579;1,7579;1,6316;1,6316;1,5102;1,5102;1,5102;1,7579;3,6691;5,8341;7,3897;7,3897;7,9515;8,8353;8,5352;7,9515;7,6679;7,6679;6,5876;5,8341;5,3587;4,9045;4,2631;4,0599;3,8618;3,4815;3,4815;2,95;2,6214;6,3311;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/06/1998;;1;1;27,6163;4,9045;8,0988;7;5;1;1;1;;0;6,0799;5,8341;5,3587;5,5937;4,9045;11,7846;27,6163;25,9818;16,4222;11,0903;9,7686;7,6679;6,8495;6,0799;5,3587;6,0799;7,1169;6,3311;5,5937;5,3587;5,1289;4,9045;5,3587;5,8341;5,8341;5,5937;5,3587;5,1289;5,8341;7,1169;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/07/1998;;1;1;47,6344;3,122;9,9632;28;19;1;1;1;;0;10,0907;9,1409;7,3897;6,3311;5,8341;5,5937;5,1289;5,1289;4,9045;4,9045;4,6854;4,6854;4,9045;5,1289;4,4716;4,0599;3,2992;3,2992;3,122;3,4815;4,0599;7,9515;5,8341;6,3311;8,2406;35,3124;41,9173;47,6344;24,4;12,1401;9,452;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/08/1998;;1;1;20,913;4,0599;10,7114;21;4;1;1;1;;0;7,9515;6,0799;5,1289;4,0599;4,6854;5,1289;5,3587;6,0799;11,7846;8,2406;6,3311;5,1289;6,3311;20,438;18,1496;17,2745;16,4222;14,7859;13,2402;20,438;20,913;19,5054;16,4222;14,7859;12,8679;9,452;9,1409;7,6679;6,5876;6,0799;5,5937;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/09/1998;;1;1;6,8495;1,6316;3,4702;3;29;1;1;1;;0;6,3311;6,0799;6,8495;6,0799;5,8341;5,1289;4,0599;4,0599;3,4815;3,2992;2,95;3,4815;3,8618;3,8618;3,4815;3,4815;3,2992;3,122;2,95;2,6214;2,3133;2,3133;1,8892;1,7579;2,3133;2,0255;2,0255;1,8892;1,6316;1,6316;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/10/1998;;1;1;1,7579;0,7157;1,2804;21;13;1;1;1;;0;1,5102;1,5102;1,5102;1,3938;1,3938;1,2824;1,2824;1,0741;1,0741;0,8853;0,7981;0,7981;0,7157;0,9773;1,1758;1,1758;1,5102;1,6316;1,6316;1,6316;1,7579;1,7579;1,6316;1,5102;1,3938;1,3938;1,1758;1,0741;1,0741;1,0741;0,8853;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/11/1998;;1;1;0,8853;0,006;0,1584;1;20;1;1;1;;0;0,8853;0,7981;0,7157;0,5651;0,4331;0,4331;0,2241;0,1463;0,0618;0,0618;0,0618;0,0618;0,0261;0,0261;0,0261;0,0261;0,0261;0,0261;0,0261;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,0142;0,0142;0,0261;0,0261;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39890000;2;01/12/1998;;1;1;0,0142;0;0,0013;1;6;1;1;1;;0;0,0142;0,0142;0,006;0,006;0,0014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/01/1999;;1;1;0;0;0;1;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39890000;2;01/02/1999;;1;1;0,1463;0;0,0273;11;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0,0014;0,1463;0,0857;0;0;0;0,0261;0,0261;0,0261;0,1463;0,1139;0,0618;0,0419;0,0261;0,0142;0,0142;0,006;0,0142;0,0142;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
39890000;2;01/03/1999;;1;1;10,7516;0;0,666;20;4;1;1;1;;0;0,0142;0,0142;0,0014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,1289;10,7516;1,8892;1,2824;0,7981;0,4331;0,2241;0,0857;0,0142;0,006;0,0014;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
