//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 39620000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
39620000;1;01/02/2011;;1;1;13,5719;1,6588;4,2543;23;8;0;0;1;;0;2,9032;3,0895;2,9401;2,7939;1,6876;1,7458;1,7458;1,6876;1,7458;1,7458;1,7752;1,8049;1,7458;2,9032;3,281;3,6791;3,72;3,9276;4,9929;6,6398;7,7379;10,2832;13,032;7,7379;3,8857;5,6168;6,5341;7,7379;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39620000;1;01/03/2011;;1;1;6,3769;1,2792;2,9592;1;26;0;0;1;;0;6,1188;4,3577;3,5174;2,9401;4,012;5,5187;5,229;4,8536;3,6383;2,8666;3,2423;3,3983;3,3199;2,3086;2,3086;2,6511;2,9032;2,9401;2,4772;2,3754;2,4092;2,4431;2,4431;1,3568;1,3307;1,3049;1,4908;1,7458;1,8347;1,9564;2,4431;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/04/2011;;1;1;45,6466;1,7166;12,2645;29;2;0;0;1;;0;2,1453;2,0815;2,1775;2,1133;2,1133;2,1133;2,1775;2,1133;4,3138;10,8046;9,3992;8,1979;10,8869;9,3374;6,7462;6,2731;5,7654;6,7462;10,6409;30,8465;35,6824;39,3654;26,4431;8,9705;7,1795;7,3451;7,7948;13,2109;44,4189;40,5304;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/05/2011;;1;1;80,1886;7,5685;28,9405;5;18;0;0;1;;0;42,4551;42,6048;43,9622;54,4809;79,7938;74,5485;53,484;39,5102;34,1721;36,7988;39,8005;31,2377;21,0027;16,315;11,3024;10,2832;9,2144;7,7948;9,5233;12,5895;12,3273;11,3024;14,4928;31,2377;42,4551;35,4057;29,8139;18,1279;10,6409;9,8368;10,6409;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/06/2011;;1;1;28,044;5,8654;11,9157;24;15;0;0;1;;0;10,6409;10,1547;9,7737;9,5233;9,3374;9,0921;9,2144;9,0312;9,1531;10,3477;11,4705;12,5018;10,1547;8,0818;5,9662;6,0678;6,0678;7,7379;10,7226;9,4612;9,1531;13,6628;18,3345;27,4234;23,7123;21,8899;20,1317;15,3442;12,6775;10,6409;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/07/2011;;1;1;59,4123;6,5868;20,3114;31;4;0;0;1;;0;9,5233;8,1398;7,4564;6,6929;6,9614;7,2897;7,5685;8,1398;8,8496;10,027;13,5719;18,1279;24,0611;28,6706;32,0265;35,5439;39,946;32,4242;27,4234;22,2268;41,4139;14,8686;16,1188;18,8554;20,1317;18,8554;18,3345;18,9604;19,3827;30,1993;57,8619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39620000;1;01/08/2011;;1;1;52,6594;6,7997;16,0339;1;12;0;0;1;;0;51,8405;40,2377;33,63;23,5966;12,6775;11,1354;9,4612;8,8496;8,4323;8,0818;7,4564;6,8534;7,2897;7,7379;7,909;7,8518;7,5685;7,5123;8,1398;9,3992;10,3477;17,5143;22,6794;26,3217;28,7967;31,107;26,2005;18,3345;12,5895;9,6482;7,8518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39620000;1;01/09/2011;;1;1;8,1398;6,0678;6,6748;20;29;0;0;1;;0;7,5123;6,8534;6,4291;6,6398;6,6398;6,5868;6,6398;6,5341;6,4291;6,4291;6,2215;6,3249;6,3769;6,5341;6,6398;6,4291;6,4291;6,3249;7,0701;7,9664;7,3451;6,8534;6,7462;6,8534;6,8534;6,8534;6,8534;6,5868;6,1701;6,1188;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/10/2011;;1;1;7,6812;3,5174;4,8738;26;20;0;0;1;;0;6,0169;6,1188;6,0169;5,9157;5,5677;5,1814;4,6705;4,5801;4,5801;4,4906;4,4906;4,4018;4,3138;4,4018;4,2266;3,9697;3,8024;3,72;3,6383;3,5575;3,6383;5,9157;5,8153;5,9157;6,5868;7,5685;6,5341;4,5353;3,72;3,6383;3,5575;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/11/2011;;1;1;10,2189;2,8302;4,7674;6;29;0;0;1;;0;3,5978;3,5174;3,5575;3,3983;7,7379;9,7737;7,909;6,9614;6,6398;5,5187;5,2768;5,134;4,6705;4,5801;4,6252;4,4906;4,4018;4,5801;4,6705;4,7616;5,0397;5,0397;4,8998;4,6705;2,9401;3,0144;2,9401;2,8666;2,8666;2,9401;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/12/2011;;1;1;4,1833;2,21;2,9136;10;22;0;0;1;;0;2,9401;2,8666;2,7939;2,8666;2,7939;4,1401;4,0545;4,0545;4,0545;4,1401;4,1401;4,0545;3,8857;3,8857;2,3086;2,3754;2,3086;2,3754;2,3754;2,5116;2,3754;2,2755;2,2427;2,3086;2,3086;2,3086;2,3086;2,3754;2,3086;2,3086;2,2755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39620000;1;01/01/2012;;1;1;8,024;1,8347;3,3168;26;15;0;0;1;;0;2,1133;2,1775;2,1133;2,1453;2,1775;2,1133;2,1133;2,0499;1,9564;1,9256;1,8951;1,9256;1,9256;1,9256;1,8648;1,9256;1,9256;2,0499;2,9401;3,9276;4,6252;5,1814;6,5341;7,4564;7,909;7,9664;6,1188;4,3138;3,6791;3,0519;2,7939;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/02/2012;;1;1;11,81;1,2286;3,4971;19;14;0;0;1;;0;2,8666;2,7939;2,8666;2,8666;2,7939;2,6511;2,4431;2,3086;2,3086;2,2427;2,2427;2,1453;1,2538;1,2538;1,2538;1,3832;2,3754;4,1833;11,6397;9,0921;7,7948;6,4815;5,0868;4,2701;3,6383;2,9771;2,7221;2,7221;2,7579;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
39620000;1;01/03/2012;;1;1;5,47;1,7166;2,8091;6;26;0;0;1;;0;2,7939;2,7939;2,8666;3,4775;3,9276;5,229;5,3248;5,229;3,8439;2,8302;2,4092;2,3086;2,3086;2,3086;2,2427;2,1133;2,1775;2,1133;3,3983;3,3983;3,3983;2,5809;2,5116;2,5461;2,4772;1,7458;1,7458;1,7458;1,7458;1,7458;1,7458;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/04/2012;;1;1;6,9073;1,4908;2,7493;4;25;0;0;1;;0;1,7752;2,3419;3,1274;6,6398;5,7157;4,5353;3,5174;2,5461;2,4092;2,2427;2,2427;2,2427;2,1133;2,1775;2,1775;2,8666;3,3983;3,3983;3,3983;3,3983;3,4775;3,4775;2,4092;1,5738;1,5182;1,5182;1,5182;1,5182;1,5738;1,6302;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/05/2012;;1;1;5,2768;1,2792;2,3224;31;21;0;0;1;;0;2,5809;2,5809;2,6159;2,6159;2,6865;2,8666;2,4092;1,8648;1,8648;1,7458;1,6302;1,6302;1,6876;1,8648;1,8648;1,8347;1,8951;1,8049;1,8049;1,8951;1,5459;1,6876;2,4431;2,6865;2,2427;2,2427;2,6865;2,4431;2,7939;4,8536;4,6252;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/06/2012;;1;1;13,9371;1,9564;5,5868;27;5;0;0;1;;0;4,3577;4,0972;3,281;3,4378;2,9032;2,8666;2,7939;2,8666;2,9771;3,0144;2,1775;3,5978;6,1701;7,5123;9,2144;8,1398;5,134;3,9276;3,3199;3,2423;3,0144;3,0144;2,9401;4,2701;8,1398;12,6775;13,7539;12,943;11,9813;9,8368;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/07/2012;;1;1;38,5014;3,281;9,8373;3;26;0;0;1;;0;12,5018;21,223;37,9301;31,107;19,0656;12,6775;9,9634;7,909;5,7157;5,1814;4,6705;6,0678;10,0908;11,3024;9,6482;8,3735;8,6697;10,4772;14,029;7,5685;6,2215;5,5677;5,0397;4,6252;3,9276;3,3199;3,7611;4,4018;4,6705;4,6705;4,5801;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/08/2012;;1;1;8,4914;2,7579;4,7414;21;9;0;0;1;;0;5,7654;7,1247;7,7948;6,5868;5,373;4,1401;2,8666;2,8666;2,8302;2,9032;2,9771;3,0144;4,0972;4,2701;4,3138;4,6705;5,0868;6,7997;5,9662;7,1247;8,3735;6,6929;4,8998;4,2701;3,7611;3,5575;3,8024;4,0545;3,8024;3,6383;3,5575;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/09/2012;;1;1;4,0972;1,6019;2,5855;17;21;0;0;1;;0;3,6383;2,1133;2,0499;2,0499;1,9873;1,9873;2,0499;2,0815;2,1133;2,1775;3,6383;3,5575;3,6383;3,72;3,72;2,9771;2,9401;2,8666;1,8648;1,7458;1,6588;1,6302;1,6588;1,6876;2,9771;3,0519;3,0895;3,0144;2,9401;2,9401;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/10/2012;;1;1;4,5353;1,3832;1,9105;15;2;0;0;1;;0;2,8666;2,0185;1,4097;1,4635;1,4635;1,4097;1,4097;1,4635;1,9256;1,8951;1,9256;1,9873;1,9256;3,0519;4,4906;4,4906;1,5738;1,5459;1,5738;1,6019;1,5182;1,5738;1,5738;1,5738;1,5182;1,4635;1,4097;1,7458;1,8049;1,8049;1,7458;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/11/2012;;1;1;3,281;0,5452;1,6054;11;19;0;0;1;;0;1,1543;1,1543;1,1059;1,1059;1,1543;1,1543;1,1059;1,2538;1,2792;1,3049;3,2423;3,2423;3,1274;1,7458;1,7166;1,6019;1,6019;1,4908;1,3832;0,8566;0,944;0,9891;0,944;0,9891;1,0351;2,1775;2,3419;2,3419;2,3086;2,3086;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/12/2012;;1;1;3,5174;0,6547;1,2511;10;27;0;0;1;;0;0,7526;0,7526;0,8143;0,7729;0,7729;0,7729;0,7729;0,7935;3,3983;3,4775;1,9564;1,8951;1,9564;1,8347;1,8347;0,7729;0,7326;0,7729;0,8781;0,8781;0,8353;0,7935;0,7526;1,4097;1,4097;1,4097;1,3307;1,3832;1,3832;0,7326;0,7526;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/01/2013;;1;1;2,6159;0,7326;1,4549;14;21;0;0;1;;0;0,7935;0,7935;0,8998;1,012;1,0585;1,2036;1,8951;2,0185;2,1133;2,1133;2,0499;2,0499;2,2427;2,5461;2,4772;2,4092;2,4092;2,3419;1,4365;0,7729;0,7729;0,7526;1,13;1,1788;1,1059;1,1543;1,1543;0,8143;0,7935;0,7935;0,8143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39620000;1;01/02/2013;;1;1;1,4908;0,7729;1,2026;5;2;0;0;1;;0;0,7935;0,7935;0,8143;1,4635;1,4635;1,4097;1,4365;1,4635;1,4097;1,4365;0,9664;0,9664;0,9664;0,9664;0,9218;0,8566;0,8781;1,3568;1,3568;1,3568;1,3049;1,3049;1,3049;1,3568;1,3307;1,3307;1,3049;1,3568;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39620000;1;01/03/2013;;1;1;3,9276;0,8566;2,1087;10;17;0;0;1;;0;1,3049;1,3049;1,3049;1,4365;1,9873;1,9873;3,4378;3,7611;3,8024;3,8857;3,8857;3,8024;1,8951;1,8951;1,3832;1,3832;0,8781;0,9218;0,9664;1,3049;1,4097;1,3049;1,3568;1,4635;2,4431;2,5116;2,4431;2,4431;2,5116;2,4772;2,4772;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/05/2013;;1;1;24,1779;2,8305;8,2391;1;31;1;1;1;;0;24,1779;16,6114;8,1392;6,5866;5,9661;5,229;4,6253;4,3139;4,0974;4,6253;5,4214;7,0153;6,2213;5,5676;5,134;5,7156;8,3142;11,3024;15,4401;20,5652;17,616;11,7247;7,9085;5,0868;5,8153;6,3768;7,1244;7,8513;4,4907;3,5177;2,8305;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/06/2013;;1;1;42,1565;2,8669;11,0202;14;1;1;1;1;;0;2,8669;4,0547;4,0974;4,1403;3,6386;3,5578;3,3985;5,229;8,7288;13,3007;18,025;20,2397;31,7626;42,1565;35,5439;27,1768;18,4382;13,6628;9,4603;7,6243;5,9156;5,8153;5,8153;5,6168;4,8999;4,4907;4,0974;4,4462;5,7654;6,6395;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/07/2013;;1;1;49,7375;4,0547;13,7137;4;31;1;1;1;;0;6,4813;4,6253;11,7247;49,7375;47,8303;27,1768;16,315;10,3465;7,0153;7,9085;8,7288;10,1536;14,6801;28,2939;34,8551;20,7834;8,2557;9,3983;10,6409;9,5847;8,3728;8,0813;7,2893;7,1792;7,456;7,9085;8,2557;8,4317;7,7943;5,7654;4,0547;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/08/2013;;1;1;45,4923;4,2267;10,9651;19;31;1;1;1;;0;4,8536;7,0153;7,8513;7,1792;6,3248;6,2213;6,5339;6,6395;6,5339;6,4289;6,2213;5,9156;6,0168;6,5339;7,0153;8,7887;10,1536;27,4234;45,4923;43,8105;34,1721;15,6327;12,0674;9,7099;7,6243;5,4699;4,8536;4,4907;4,4019;4,3139;4,2267;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/09/2013;;1;1;5,7654;2,4095;4,2256;12;26;1;1;1;;0;4,4019;4,5354;4,9463;4,6706;4,1403;3,9278;3,7202;3,5578;3,5177;4,0974;5,373;5,7654;5,6168;5,5187;5,4214;5,5187;5,7654;5,3248;5,134;4,8076;4,0547;3,6386;3,2812;2,9774;2,7942;2,4095;2,6514;2,8669;3,0898;3,2426;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/10/2013;;1;1;4,5354;1,8954;3,0556;18;10;1;1;1;;0;2,6162;2,5465;2,8305;2,9774;3,2812;3,5981;4,3578;1,9567;1,9567;1,8954;2,0188;2,2759;3,7613;3,7613;3,9278;4,2702;4,4462;4,5354;4,2702;3,9278;2,0188;2,0818;2,0818;2,0188;2,0188;2,0188;3,2812;3,438;3,438;3,5177;3,5981;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/11/2013;;1;1;4,5803;1,7755;2,7963;4;25;1;1;1;;0;3,5578;3,6386;4,2702;4,5803;4,5803;4,5803;4,3578;2,8669;2,5465;2,1456;1,8954;2,0502;2,1779;2,9035;2,9774;2,8669;3,6793;2,5812;2,5465;2,5465;2,4775;1,8052;1,8052;1,8052;1,7755;1,7755;1,7755;1,8052;2,7582;2,7582;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/12/2013;;1;1;3,438;1,3572;1,7345;1;8;1;1;1;;0;3,438;2,8305;2,7224;2,6868;2,6514;2,6514;1,4101;1,3572;1,6879;1,6306;1,5462;1,6306;1,5741;1,5185;1,5741;1,4368;1,4101;1,4638;1,4101;1,4638;1,5185;1,4638;1,4101;1,4101;1,4101;1,4101;1,3572;1,3835;1,4368;1,4368;1,4368;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/01/2014;;1;1;3,0147;0,8356;1,7461;30;21;1;1;1;;0;1,8651;1,8651;1,8351;1,8351;1,4368;1,0588;1,1062;1,0588;1,0123;1,0354;1,0354;2,5119;2,5119;2,5465;2,243;2,1779;2,1136;2,1779;0,8568;0,8783;0,8356;0,8783;0,9443;0,9001;0,8783;2,5119;2,5812;2,6868;2,7942;3,0147;2,9404;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/02/2014;;1;1;3,8441;1,0824;2,2527;14;2;1;1;1;;0;2,8669;1,0824;1,1546;1,1546;1,2289;1,4368;1,5462;1,7755;3,3201;2,9774;3,2426;3,4777;3,7613;3,8441;3,8026;2,9404;3,0147;1,331;1,2541;1,1791;1,1791;1,2541;1,6879;1,7461;1,6591;3,0147;3,0147;3,1277;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39620000;1;01/03/2014;;1;1;12,943;1,1062;3,9701;15;8;1;1;1;;0;3,1277;3,0522;1,2039;1,1546;1,2289;1,1546;1,1546;1,1062;1,1303;1,1546;1,2039;4,3578;9,4603;12,3273;12,943;9,0304;6,5866;3,4777;4,6253;7,0153;6,2213;4,6253;3,4777;3,0147;2,5465;2,3089;2,1456;1,9877;1,926;4,0974;4,2267;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/04/2014;;1;1;13,9371;1,3835;3,4529;30;9;1;1;1;;0;2,8305;1,8351;1,7755;1,8351;1,8351;1,4368;1,4911;1,4911;1,3835;1,5462;1,6022;1,7169;3,2812;3,5177;3,7613;5,7654;4,6253;3,438;2,4095;1,8954;1,7169;1,6591;2,4775;5,7654;5,4699;4,6253;4,3578;5,9661;8,1392;13,9371;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/05/2014;;1;1;29,9421;3,2812;12,2356;3;21;1;1;1;;0;16,8102;23,481;29,9421;25,2398;21,8899;17,9224;15,6327;14,029;13,3007;10,3465;8,1392;6,3768;8,3142;10,9695;29,5581;23,8283;17,211;13,7539;10,282;6,907;3,2812;3,438;4,0122;7,568;6,746;5,7654;5,4214;5,373;5,0398;4,6706;4,0547;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/06/2014;;1;1;25,7182;2,6514;6,2246;28;7;1;1;1;;0;3,8026;3,6386;3,1277;2,7942;2,6868;2,7582;2,6514;2,8305;2,7224;3,3592;3,3985;3,5177;3,4777;3,4777;4,0974;4,4019;4,8076;5,0398;4,9463;4,0974;3,7202;3,438;4,1403;4,8536;6,0676;7,568;24,1779;25,7182;21,6666;13,7539;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/07/2014;;1;1;15,058;3,7202;6,2533;29;8;1;1;1;;0;9,4603;5,0868;5,9661;6,6395;5,7654;4,6253;4,0974;3,7202;4,993;5,0398;5,0398;4,8999;4,8536;4,9463;5,134;5,134;5,4214;5,8153;6,4289;7,0698;6,2213;5,5676;4,6706;4,4907;4,5354;6,1187;8,3142;10,8046;15,058;11,1354;6,7995;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/08/2014;;1;1;24,2949;2,5465;9,0524;12;5;;;1;;0;5,1814;4,0974;3,438;3,0147;2,5465;3,2812;4,4462;4,8536;7,3447;11,3024;22,7931;24,2949;21,8899;21,1127;20,2397;18,5421;15,5363;11,4705;8,0235;4,6253;5,9661;7,5119;6,8532;6,4289;6,2213;5,8153;5,3248;4,9463;4,6706;4,5803;4,2702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39620000;1;01/09/2014;;1;1;45,4923;2,5119;11,3265;14;3;1;1;1;;0;3,8026;3,1277;2,5119;2,5812;2,7224;3,2812;6,0168;25,8384;36,7988;21,7781;10,1536;16,315;22,0019;45,4923;40,8239;19,9164;6,6395;6,4289;6,9611;6,746;6,6395;6,4289;6,4289;6,0168;5,4214;4,8076;4,0974;3,7202;3,2812;3,0147;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/10/2014;;1;1;42,0075;2,7224;10,9002;10;1;1;1;1;;0;2,7224;2,9404;3,1277;3,5981;4,0974;13,9371;35,1299;41,266;25,8384;42,0075;36,2387;26,5648;6,6927;6,5339;6,4289;6,1699;6,3248;6,5339;6,0676;5,6168;5,5676;5,7156;5,8153;5,8153;5,3248;4,6706;4,3139;3,9278;3,438;2,7582;2,7224;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/11/2014;;1;1;5,8654;2,0818;3,2855;6;16;0;0;1;;0;2,5812;4,5803;4,6706;4,9463;4,9463;5,0398;4,3578;4,4907;2,9404;3,0147;3,0147;2,7942;2,7224;2,243;2,1779;2,8305;2,8305;2,8305;2,9404;2,8669;2,7942;2,7942;3,8026;3,4777;2,9035;2,6868;2,7582;2,8669;2,8669;2,7942;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/12/2014;;1;1;6,4289;1,8651;2,991;5;29;1;1;1;;0;2,5119;2,8305;3,7202;4,2702;6,4289;6,3248;2,6514;2,5812;2,3758;2,3089;2,3089;2,3758;2,3089;2,4095;2,5119;2,4775;2,4775;2,4775;2,4095;2,3422;4,0547;3,9699;3,7202;3,3592;3,3592;3,3201;3,2812;1,8954;1,8651;1,926;1,8651;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/01/2015;;1;1;4,2267;1,4368;2,0332;25;17;1;1;1;;0;1,926;1,9877;2,7224;3,6386;2,4434;1,6591;1,6879;1,6879;1,5462;1,4638;1,4911;1,5462;1,4911;1,4638;1,4638;1,4911;1,4368;1,4638;1,4911;1,5185;1,5185;1,4911;1,4911;1,4368;4,2267;4,0547;2,5465;2,5465;2,6514;2,7224;2,7224;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/02/2015;;1;1;4,8076;1,331;2,5256;18;8;1;1;1;;0;2,9035;3,2041;3,2041;3,2812;3,2041;3,1277;3,0522;1,331;1,331;1,3835;1,4368;1,5462;1,4911;1,6022;1,6591;1,6022;1,7169;4,8076;4,6253;3,5981;2,9774;2,2759;2,3422;2,5465;2,5465;2,6162;2,6162;2,6868;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
39620000;1;01/03/2015;;1;1;11,0523;1,8651;3,6022;10;29;1;1;1;;0;2,5812;2,5119;2,3089;2,243;2,3089;2,5465;3,1658;4,3578;7,7943;11,0523;7,7374;4,2267;4,2267;4,1403;4,1403;4,1403;4,1403;4,0122;4,0974;4,0547;4,0547;2,1779;2,1136;2,0502;2,0502;1,9877;1,9877;1,926;1,8651;1,8651;3,8026;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39620000;1;01/04/2015;;1;1;3,7202;1,1791;2,2943;1;26;1;1;1;;0;3,7202;3,6386;3,7202;3,7202;1,4638;1,5185;1,5741;1,5185;1,4638;1,4638;1,4101;3,3985;3,3201;3,2426;3,2426;3,3201;3,3201;3,3201;3,2426;2,7942;2,7224;1,4638;1,4101;1,4638;1,4101;1,1791;1,1791;1,1791;1,2039;1,2039;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
39620000;1;01/05/2015;;1;1;4,6706;1,5185;2,5175;5;21;1;1;1;;0;3,8026;3,8026;4,4907;4,5803;4,6706;1,8651;1,6879;1,6306;1,6306;1,6306;1,6306;1,6879;1,6306;1,5741;1,5741;1,5741;4,4019;4,2702;4,2702;2,6868;1,5185;1,5741;1,5741;2,1779;2,1136;2,243;2,243;2,3089;2,3089;2,3758;2,5119;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
