//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 49490000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
49490000;1;01/09/2013;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;
49490000;1;01/10/2013;;1;1;2,047;0;0,1156;13;1;1;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;1,5353;2,047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;
49490000;1;01/11/2013;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;
49490000;1;01/12/2013;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;5,4429;11,6303;;;;;;;;;;;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;1;1;4;4;4;4;4;4;4;4;4;4;
49490000;1;01/01/2014;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;
49490000;1;01/05/2014;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;
49490000;1;01/08/2014;;1;1;4,1031;0;0,3414;8;1;1;4;1;;0;0;0;0;0;0;0;0;4,1031;2,8227;2,8227;0,8347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;
49490000;1;01/10/2014;;1;1;2,9531;0;0,2537;8;1;1;4;1;;0;0;0;0;0;0;0;2,6952;2,9531;2,2149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;
49490000;1;01/11/2014;;1;1;24,7;0;1,45;19;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,86;2,82;24,7;6,18;0,036;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49490000;1;01/01/2016;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;1;4;4;4;4;
49490000;1;01/02/2016;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;4;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;0;
49490000;1;01/03/2016;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;
49490000;1;01/04/2016;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;
49490000;1;01/05/2016;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;1;1;1;1;1;1;
49490000;1;01/06/2016;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;
49490000;1;01/08/2016;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;
49490000;1;01/09/2016;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;
49490000;1;01/10/2016;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;
49490000;1;01/11/2016;;1;1;0;0;0;1;1;4;4;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;
49490000;2;01/01/1977;;1;1;;;;;;0;0;0;;0;;;;;;;;;1,0178;0,9533;0,7803;0,6806;0,6806;0,6806;0,6806;0,6806;0,6806;0,6806;0,6806;0,6806;1,158;1,4887;1,4887;1,3145;1,158;0,9533;19,1292;25,2949;28,4956;40,2217;47,9088;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/02/1977;;1;1;;;;;;0;0;0;;0;7,5955;6,7711;6,1841;5,8075;5,265;4,5833;4,4202;3,6496;2,4491;1,6822;1,4887;1,3145;1,158;1,0178;0,9533;0,9533;0,6806;0,5134;0,3827;0,2815;0,2215;0,1458;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;255;;;;;;;;;
49490000;2;01/03/1977;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;4,1031;2,9531;2,2149;1,3993;1,086;0,9533;1,158;1,158;0,9533;0,8347;0,729;0,6806;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/04/1977;;1;1;5,9943;0,4439;2,3705;1;17;1;1;1;;0;5,9943;3,7978;3,5044;3,2228;2,8227;2,5707;2,3305;1,9925;1,7868;1,6822;1,5829;1,3993;1,2341;1,0178;0,7803;0,592;0,4439;4,4202;3,949;3,3621;2,9531;2,6952;2,6952;2,5707;2,4491;2,2149;1,9925;1,8858;1,6822;1,4887;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49490000;2;01/05/1977;;1;1;35,0134;1,0178;11,1203;21;20;1;1;1;;0;1,3145;5,265;4,9182;4,2602;4,1031;3,7978;3,5044;3,2228;3,0865;2,9531;2,6952;2,4491;2,2149;1,9925;1,7868;1,4887;1,3145;1,158;1,086;1,0178;35,0134;33,2094;31,4533;29,7452;28,085;26,4727;24,9083;23,3917;21,2066;19,8097;17,804;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/06/1977;;1;1;75,0247;10,8557;41,115;9;8;1;1;1;;0;16,2147;15,5998;14,997;14,406;13,542;12,4317;11,6303;10,8557;75,0247;73,0276;71,0575;69,7592;65,3098;61,6132;60,4051;58,0249;55,6928;53,4087;51,1727;49,5272;46,8448;45,2714;43,2155;40,7131;38,7652;36,8653;34,5579;32,3254;31,0218;30,1677;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49490000;2;01/07/1977;;1;1;82,5792;31,0218;54,7237;11;1;1;1;1;;0;31,0218;34,1054;33,2094;32,7659;34,5579;33,6559;32,7659;62,2218;62,2218;62,2218;82,5792;80,4827;78,4134;77,0489;75,6964;74,356;73,0276;70,4068;68,4729;63,448;59,209;56,8528;55,6928;53,4087;51,1727;48,9847;46,8448;44,7529;41,2076;38,7652;36,8653;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/08/1977;;1;1;34,5579;1,158;9,1678;1;31;1;1;1;;0;34,5579;30,5933;21,2066;15,9058;15,2969;14,406;13,542;12,4317;11,3691;10,3543;9,387;8,9213;8,0255;6,9727;6,7711;6,5725;6,5725;6,1841;5,8075;5,8075;5,265;4,5833;4,1031;3,7978;3,3621;3,0865;2,5707;2,2149;1,8858;1,4887;1,158;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/09/1977;;1;1;15,9058;0,5134;4,3506;5;4;1;1;1;;0;1,0178;0,8923;0,6806;0,5134;15,9058;14,7;13,542;12,4317;11,3691;10,3543;9,387;8,9213;6,9727;4,1031;2,4491;1,4887;1,3993;1,3993;1,3993;1,3145;1,2341;1,2341;1,158;1,086;1,086;1,0178;0,9533;0,8923;0,8347;0,7803;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49490000;2;01/10/1977;;1;1;;;;;;0;0;0;;0;0,729;0,6806;0,6806;0,635;0,592;0,5515;0,4776;0,4123;0,3548;0,2601;0,2215;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;
49490000;2;01/12/1977;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;255;255;255;255;255;255;255;;
49490000;2;01/02/1978;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;1,086;2,8227;4,4202;3,949;3,6496;3,0865;2,8227;2,3305;1,8858;1,7868;1,6822;1,5829;;;;;;;;;;255;255;255;255;255;255;255;255;255;255;1;1;1;1;1;1;1;1;1;1;1;1;;;;
49490000;2;01/03/1978;;1;1;388,6274;16,2147;89,1484;7;31;1;1;1;;0;27,2729;101,8833;138,2802;101,1032;114,775;220,848;388,6274;200,5839;115,6064;69,1145;45,7929;74,356;80,4827;88,3021;69,7592;50,0727;336,8771;126,6884;77,0489;51,1727;39,2477;32,7659;28,4956;26,4727;24,9083;23,0201;20,8529;31,4533;23,3917;18,1308;16,2147;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/04/1978;;1;1;52,8452;4,9182;14,7688;12;25;1;1;1;;0;14,406;12,9809;11,8945;11,1109;10,3543;11,8945;14,7;44,7529;24,144;19,1292;16,5265;52,8452;30,1677;21,923;17,4801;14,7;12,9809;11,3691;9,387;8,245;7,1774;6,5725;5,9943;5,4429;4,9182;5,9943;11,1109;8,0255;6,9727;9,8647;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49490000;2;01/05/1978;;1;1;47,3753;4,2602;14,2883;15;11;1;1;1;;0;9,8647;11,8945;9,6244;7,5955;12,4317;8,245;7,1774;7,1774;5,8075;4,5833;4,2602;5,6237;12,1616;31,8878;47,3753;45,2714;45,2714;33,2094;23,7664;15,9058;14,7;12,9809;10,6035;9,387;8,4675;7,5955;6,7711;6,5725;6,1841;5,6237;4,9182;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/06/1978;;1;1;16,2147;1,3145;6,1341;28;12;1;1;1;;0;4,2602;3,949;3,6496;3,3621;3,0865;2,8227;2,4491;2,2149;1,9925;1,8858;1,6822;1,3145;8,245;7,5955;6,7711;11,3691;10,8557;8,9213;8,0255;7,5955;6,9727;6,3768;5,6237;4,9182;4,2602;3,6496;3,3621;16,2147;15,5998;14,997;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49490000;2;01/07/1978;;1;1;14,115;2,9531;7,3866;1;31;1;1;1;;0;14,115;13,2599;12,9809;12,4317;11,8945;11,3691;10,8557;10,3543;9,387;8,4675;7,5955;6,7711;5,9943;5,6237;5,265;4,9182;4,5833;8,245;7,5955;6,9727;6,5725;6,1841;5,8075;5,265;4,9182;4,4202;3,949;3,6496;3,3621;3,2228;2,9531;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/08/1978;;1;1;16,2147;1,2341;5,3606;1;31;1;1;1;;0;16,2147;12,9809;11,8945;11,1109;10,3543;9,387;8,9213;8,245;7,3849;6,9727;6,3768;5,6237;4,9182;4,4202;4,1031;3,6496;3,2228;2,9531;2,6952;2,5707;2,3305;2,1022;1,9925;1,7868;2,3305;2,6952;2,3305;2,1022;1,7868;1,4887;1,2341;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/09/1978;;1;1;1,9925;0,2215;1,0054;27;13;1;1;1;;0;1,086;0,9533;1,3145;1,4887;1,2341;1,086;0,9533;0,8347;0,6806;0,592;0,5134;0,3288;0,2215;0,2215;1,7868;1,5829;1,3993;1,2341;1,158;1,0178;0,8923;0,729;0,635;0,5515;0,5134;0,4776;1,9925;1,7868;1,5829;1,3145;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49490000;2;01/10/1978;;1;1;;;;;;0;0;0;;0;1,158;0,9533;0,7803;0,6806;0,5134;0,4776;0,2215;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;
49490000;2;01/12/1978;;1;1;;;;;;0;0;0;;0;;;;2,4491;1,9925;3,0865;3,2228;4,4202;2,8227;2,1022;1,5829;2,2149;1,5829;1,2341;1,2341;0,8347;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;
49490000;2;01/01/1979;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;255;;255;;;255;255;255;255;255;255;255;
49490000;2;01/02/1979;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;255;255;255;;255;;;;;;;;;;;;;;;;;;;;;;;;
49490000;2;01/03/1979;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23,7664;21,2066;7,3849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;
49490000;2;01/04/1979;;1;1;;;;;;0;0;0;;0;4,1031;2,9531;2,5707;2,2149;1,8858;1,7868;1,5829;1,4887;1,3993;1,4887;1,4887;1,3993;1,0178;1,158;1,0178;0,8923;0,8923;0,8923;1,086;1,086;1,0178;0,9533;;;;;;;;1,3993;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;1;;
49490000;2;01/05/1979;;1;1;5,9943;1,3993;2,6148;7;28;1;1;1;;0;1,4887;1,6822;1,7868;4,9182;4,5833;3,7978;5,9943;5,6237;4,5833;3,949;3,3621;2,9531;2,6952;2,3305;2,1022;1,9925;1,8858;2,1022;1,9925;2,2149;2,1022;2,5707;2,2149;1,7868;1,6822;1,4887;1,4887;1,3993;1,4887;1,3993;1,3993;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/06/1979;;1;1;;;;;;0;0;0;;0;1,2341;1,158;1,2341;1,2341;0,8923;0,9533;1,086;1,158;1,3145;1,2341;1,158;1,0178;0,8923;0,9533;1,0178;1,086;1,3145;1,3145;1,2341;1,086;1,0178;0,7803;0,4776;;;;;0,5134;1,3145;0,635;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;1;1;1;;
49490000;2;01/07/1979;;1;1;2,4491;0,5515;1,7536;8;1;1;1;1;;0;0,5515;0,635;1,7868;1,7868;1,5829;1,5829;2,1022;2,4491;2,3305;2,2149;2,2149;2,1022;2,1022;2,3305;2,2149;2,2149;2,3305;2,2149;1,4887;1,3993;1,4887;1,5829;1,6822;1,4887;1,3993;1,4887;1,4887;1,6822;1,6822;1,5829;1,158;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/08/1979;;1;1;;;;;;0;0;0;;0;0,9533;0,8923;0,8347;0,8347;0,8347;0,8347;1,158;1,158;1,086;0,9533;0,8923;0,8923;0,8347;0,7803;0,729;1,0178;1,3145;1,158;0,8347;0,592;0,5515;0,5515;0,4776;0,4123;0,3548;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;
49490000;2;01/01/1980;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;;;;;;;;;;;;;;;;;;;;;;;;;255;255;
49490000;2;01/02/1980;;1;1;;;;;;0;0;0;;0;;;;;;;;0,635;0,635;1,4887;1,086;0,8347;9,8647;3,2228;2,4491;2,4491;4,2602;3,2228;3,6496;2,2149;1,9925;1,5829;1,2341;1,158;0,9533;1,158;2,1022;4,7493;4,1031;;;255;255;255;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
49490000;2;01/03/1980;;1;1;5,9943;0,8923;3,1156;7;31;1;1;1;;0;2,8227;2,2149;1,8858;1,7868;1,7868;4,9182;5,9943;5,4429;5,265;5,265;4,2602;3,7978;3,3621;3,3621;5,6237;5,0901;3,949;3,2228;3,3621;2,8227;2,6952;2,9531;2,6952;2,2149;2,9531;1,5829;1,2341;1,158;1,0178;0,9533;0,8923;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/04/1980;;1;1;;;;;;0;0;0;;0;0,8923;0,7803;0,7803;0,729;0,729;0,6806;0,6806;0,635;0,592;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;255;255;255;255;255;255;255;;;;;;;
49490000;2;01/11/1980;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;254;255;255;255;255;255;255;255;255;255;255;255;;
49490000;2;01/12/1980;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;254;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49490000;2;01/01/1981;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;255;
49490000;2;01/02/1981;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;255;255;255;255;255;255;255;255;;;;;;;;;;;;;;;;;;;;;
49490000;2;01/03/1981;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;255;255;255;;;;255;255;255;255;255;
49490000;2;01/06/1981;;1;1;4,5862;1,6758;2,6371;1;29;1;1;1;;0;4,5862;4,3745;4,1665;3,9623;3,7619;3,5653;3,3727;3,184;2,9993;2,8188;2,8188;2,6424;2,6424;2,6424;2,3024;2,3024;2,3024;2,1389;1,9799;1,9799;1,9799;1,8255;1,9799;1,8255;1,9799;1,8255;1,8255;1,8255;1,6758;1,8255;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49490000;2;01/07/1981;;1;1;1,9799;1,2557;1,6421;8;19;1;1;1;;0;1,5308;1,3907;1,6758;1,6758;1,6758;1,8255;1,8255;1,9799;1,8255;1,8255;1,9799;1,6758;1,6758;1,9799;1,8255;1,8255;1,6758;1,3907;1,2557;1,2557;1,5308;1,6758;1,6758;1,6758;1,5308;1,5308;1,5308;1,5308;1,5308;1,5308;1,3907;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/08/1981;;1;1;1,6758;1,1257;1,3623;15;19;1;1;1;;0;1,3907;1,5308;1,3907;1,3907;1,5308;1,5308;1,3907;1,3907;1,3907;1,3907;1,3907;1,5308;1,5308;1,5308;1,6758;1,5308;1,3907;1,2557;1,1257;1,1257;1,2557;1,2557;1,1257;1,2557;1,3907;1,2557;1,2557;1,2557;1,2557;1,2557;1,2557;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/09/1981;;1;1;1,5308;1,0011;1,2882;8;18;1;1;1;;0;1,2557;1,2557;1,2557;1,2557;1,3907;1,3907;1,3907;1,5308;1,3907;1,3907;1,2557;1,3907;1,3907;1,3907;1,3907;1,2557;1,2557;1,0011;1,1257;1,1257;1,2557;1,2557;1,2557;1,2557;1,2557;1,2557;1,2557;1,2557;1,2557;1,2557;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
49490000;2;01/10/1981;;1;1;;;;;;0;0;0;;0;1,2557;1,1257;1,1257;1,1257;1,1257;1,1257;1,0011;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;
49490000;2;01/12/1981;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;255;255;255;255;255;255;255;255;255;255;255;;;;
49490000;2;01/02/1982;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;255;255;255;;;;;;;;;;;;
49490000;2;01/03/1982;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;254;255;255;255;255;255;255;255;255;255;255;255;255;;;;;;;;;;;;
49490000;2;01/04/1982;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;0,3288;0,882;0,7685;0,3288;387,0972;187,6188;100,3261;65,3098;45,2714;25,6845;25,2949;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;;
49490000;2;01/05/1982;;1;1;181,2994;11,3691;47,0042;7;31;1;1;1;;0;28,4956;21,5633;59,209;85,4165;59,209;65,3098;181,2994;180,2568;116,4407;78,4134;62,2218;50,6212;30,1677;39,2477;45,7929;47,9088;41,2076;35,9334;28,085;22,2857;19,4679;21,923;22,6514;18,7934;16,8414;15,2969;14,115;13,2599;12,4317;11,8945;11,3691;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/07/1982;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;1,8255;1,6758;1,6758;1,6758;1,5308;1,2557;1,1257;0,882;0,3288;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;
49490000;2;01/08/1982;;1;1;1,6758;0,1879;0,9849;6;31;1;1;1;;0;1,0011;1,1257;1,1257;1,1257;1,3907;1,6758;1,2557;1,1257;1,0011;1,0011;1,2557;1,3907;1,1257;1,0011;1,0011;0,882;0,882;1,3907;1,3907;1,2557;1,1257;1,0011;0,882;0,7685;0,7685;0,7685;0,882;0,2815;0,2402;0,2215;0,1879;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49490000;2;01/09/1982;;1;1;;;;;;0;0;0;;0;0,1879;0,1588;0,1458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;254;255;255;;;;;;
49490000;2;01/01/1983;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;
49490000;2;01/02/1983;;1;1;;;;;;0;0;0;;0;;;;;;;20,5022;8,0255;24,144;89,031;;;13,827;6,1841;6,3768;4,2602;3,5044;2,9531;4,7493;6,3768;11,3691;15,9058;11,1109;6,5725;5,9943;4,4202;3,3621;3,0865;;;;;;;;;;1;1;1;1;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
