//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 49370000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
49370000;1;01/11/1977;;1;1;1776,045;1191,666;1538,032;26;16;1;1;1;;0;1594,112;1557,546;1492,881;1543,047;1579,431;1457,596;1287,998;1521,438;1572,117;1528,623;1543,047;1550,287;1429,697;1248,979;1334,343;1191,666;1422,768;1514,271;1586,762;1550,287;1543,047;1579,431;1586,762;1653,575;1714,218;1776,045;1729,564;1706,573;1683,749;1661,091;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49370000;1;01/12/1977;;1;1;1776,045;1236,117;1554,861;16;19;1;1;1;;0;1676,178;1646,078;1623,696;1572,117;1557,546;1638,599;1706,573;1737,264;1608,868;1594,112;1429,697;1294,565;1499,993;1608,868;1616,273;1776,045;1646,078;1443,61;1236,117;1443,61;1514,271;1514,271;1514,271;1507,123;1528,623;1579,431;1528,623;1514,271;1572,117;1557,546;1514,271;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/01/1978;;1;1;1579,431;1154,265;1421,295;18;30;1;1;1;;0;1301,149;1166,66;1464,617;1499,993;1521,438;1485,787;1492,881;1402,089;1374,773;1528,623;1485,787;1521,438;1514,271;1528,623;1408,964;1268,407;1492,881;1579,431;1557,546;1528,623;1514,271;1395,233;1185,387;1381,575;1395,233;1415,857;1415,857;1402,089;1287,998;1154,265;1388,395;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/02/1978;;1;1;2233,411;1216,958;1644,758;14;6;1;1;1;;0;1464,617;1521,438;1528,623;1499,993;1347,747;1216,958;1236,117;1367,989;1436,645;1499,993;1952,198;2137,397;2069,001;2233,411;2198,233;2163,357;2111,608;2026,864;1668,625;1314,372;1528,623;1543,047;1543,047;1579,431;1521,438;1415,857;1354,476;1572,117;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
49370000;1;01/03/1978;;1;1;3669,361;1314,372;1819,589;8;20;1;1;1;;0;1668,625;1698,947;1706,573;1871,011;1839,058;2018,493;2797,584;3669,361;3222,885;2708,57;2368,025;2001,807;1608,868;1535,826;1507,123;1492,881;1799,535;1737,264;1499,993;1314,372;1485,787;1535,826;1485,787;1381,575;1507,123;1631,139;1334,343;1464,617;1514,271;1499,993;1499,993;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/04/1978;;1;1;2650,092;1191,666;1797,884;30;3;1;1;1;;0;1521,438;1381,575;1191,666;1408,964;1485,787;1492,881;1471,655;1492,881;1374,773;1248,979;1514,271;1594,112;1661,091;2018,493;2137,397;2322,68;2377,151;2206,999;2085,987;1993,492;1847,018;1668,625;1507,123;1499,993;1601,481;1993,492;2198,233;2386,296;2601,887;2650,092;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49370000;1;01/05/1978;;1;1;3797,65;1402,089;2496,622;8;26;1;1;1;;0;2659,79;2777,668;2878,016;3000,981;3255,285;3298,759;3375,59;3797,65;3657,817;3509,529;3353,54;3084,506;3032,158;2898,317;2718,383;2563,667;2592,303;2386,296;2251,113;2163,357;2069,001;1952,198;1744,983;1676,178;1572,117;1402,089;1485,787;1443,61;1514,271;1543,047;1737,264;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/06/1978;;1;1;2103,049;1191,666;1695,449;5;26;1;1;1;;0;1760,477;1976,918;1976,918;1993,492;2103,049;2069,001;2077,485;2052,09;2043,663;1903,262;1911,371;1927,646;1871,011;1919,499;1768,251;1676,178;1608,868;1535,826;1327,668;1514,271;1471,655;1415,857;1429,697;1354,476;1236,117;1191,666;1395,233;1443,61;1443,61;1464,617;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49370000;1;01/07/1978;;1;1;1638,599;1191,666;1440,615;11;24;1;1;1;;0;1436,645;1415,857;1354,476;1521,438;1471,655;1471,655;1457,596;1464,617;1381,575;1334,343;1638,599;1586,762;1514,271;1471,655;1478,712;1374,773;1485,787;1450,594;1381,575;1395,233;1514,271;1436,645;1408,964;1191,666;1557,546;1415,857;1408,964;1436,645;1436,645;1334,343;1429,697;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/08/1978;;1;1;1550,287;1081,395;1438,789;19;8;1;1;1;;0;1429,697;1471,655;1485,787;1464,617;1485,787;1415,857;1210,608;1081,395;1443,61;1464,617;1464,617;1507,123;1408,964;1255,437;1429,697;1464,617;1499,993;1535,826;1550,287;1408,964;1248,979;1464,617;1514,271;1528,623;1535,826;1528,623;1415,857;1307,752;1514,271;1543,047;1521,438;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/09/1978;;1;1;1815,289;1261,913;1546,631;4;25;1;1;1;;0;1543,047;1550,287;1471,655;1815,289;1683,749;1594,112;1557,546;1347,747;1550,287;1535,826;1374,773;1579,431;1623,696;1601,481;1608,868;1572,117;1471,655;1307,752;1507,123;1543,047;1594,112;1594,112;1601,481;1436,645;1261,913;1499,993;1550,287;1514,271;1815,289;1691,339;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49370000;1;01/10/1978;;1;1;2460,14;1327,668;1750,948;27;9;1;1;1;;0;1485,787;1646,078;1631,139;1616,273;1586,762;1579,431;1616,273;1528,623;1327,668;1557,546;1646,078;1661,091;1661,091;1676,178;1514,271;1367,989;1653,575;1638,599;1683,749;1706,573;1676,178;1521,438;1367,989;1976,918;1985,196;2251,113;2460,14;2295,7;2386,296;2313,668;2259,993;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/11/1978;;1;1;2497,52;2180,757;2349,991;27;25;1;1;1;;0;2268,891;2295,7;2460,14;2295,7;2386,296;2349,83;2295,7;2268,891;2340,761;2277,809;2404,643;2349,83;2368,025;2368,025;2349,83;2304,675;2395,46;2331,711;2349,83;2349,83;2349,83;2377,151;2358,918;2331,711;2180,757;2441,565;2497,52;2395,46;2441,565;2313,668;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49370000;1;01/12/1978;;1;1;4098,109;1879,046;2642,875;28;10;1;1;1;;0;2432,306;2432,306;2395,46;2441,565;2404,643;2450,843;2488,146;2450,843;2286,745;1879,046;2198,233;2358,918;2368,025;2377,151;2368,025;2386,296;2233,411;2516,323;2358,918;2377,151;2460,14;2469,457;2413,845;2573,194;2817,576;3169,273;3353,54;4098,109;3833,052;3774,147;3762,426;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/01/1979;;1;1;6889,671;2582,739;4656,844;28;22;1;1;1;;0;3868,632;4196,875;4073,617;4271,785;4360,087;4209,31;4670,274;4604,701;4604,701;4870,011;4246,735;3464,569;3053,039;4360,087;3680,925;4385,496;5240,971;4992,027;5115,68;4723,095;3353,54;2582,739;3453,378;5143,38;5685,116;5510,869;6568,864;6889,671;6841,022;5670,483;5670,483;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/02/1979;;1;1;10234,14;5877,199;7613,122;27;1;1;1;1;;0;5877,199;5951,998;5951,998;6179,467;6458,535;5982,06;6027,308;6194,796;5967,019;6240,906;6349,216;7119,168;6824,848;7437,147;6938,507;7369,58;7335,921;8131,226;8637,073;9008,524;8970,999;9216,435;9601,039;9407,674;9426,914;10193,93;10234,14;10133,78;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
49370000;1;01/03/1979;;1;1;13896,52;10153,81;12712,92;17;1;1;1;1;;0;10153,81;10214,03;10234,14;10518,01;10640,96;10764,68;11014,44;11437,61;11956,83;12309,92;12713,79;13078,72;13286,45;13472,58;13754,42;13872,78;13896,52;13849,06;13896,52;13896,52;13801,7;13472,58;13449,24;13425,92;13379,34;13495,95;13425,92;13519,34;13683,66;13754,42;13730,81;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/04/1979;;1;1;13778,04;3959,142;10240,75;1;30;1;1;1;;0;13778,04;13566,18;12849,98;12918,37;12376,74;12466,14;12466,14;12154,76;12421,4;12176,86;11847,63;11566,25;11587,76;11609,3;11224,95;11296,84;10707,76;10563,1;10337,87;9756,357;9599,069;9599,069;8758,091;7248,362;7248,362;6898,547;6351,529;5590,337;4297,457;3959,142;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49370000;1;01/05/1979;;1;1;4095,205;2761,534;3167,826;1;28;1;1;1;;0;4095,205;3647,181;3160,837;3117,462;3315,146;3193,576;3348,719;3315,146;3259,59;3248,538;3237,506;3171,73;3171,73;3074,404;3237,506;3106,668;3171,73;3117,462;3117,462;3042,318;3160,837;3160,837;3085,139;3128,276;3106,668;3117,462;3052,993;2761,534;2761,534;2843,232;2874,193;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/06/1979;;1;1;3021,026;2362,528;2720,211;17;27;1;1;1;;0;2853,532;2853,532;2926,19;2968,142;2905,332;2894,933;2926,19;2781,84;2533,651;2514,325;2371,869;2475,907;2533,651;2771,677;2894,933;2936,648;3021,026;2853,532;2863,853;2822,689;2874,193;2843,232;2741,306;2681,094;2533,651;2523,978;2362,528;2504,691;2466,352;2371,869;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49370000;1;01/07/1979;;1;1;2523,978;2251,953;2350,139;8;4;1;1;1;;0;2390,609;2343,904;2381,229;2251,953;2306,89;2400,009;2400,009;2523,978;2428,324;2400,009;2362,528;2270,188;2447,299;2353,206;2362,528;2418,866;2334,621;2306,89;2297,685;2261,061;2251,953;2343,904;2325,358;2279,334;2288,5;2251,953;2288,5;2297,685;2456,815;2447,299;2381,229;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/08/1979;;1;1;2514,325;2100,092;2308,966;13;19;1;1;1;;0;2362,528;2400,009;2418,866;2418,866;2475,907;2466,352;2371,869;2371,869;2409,428;2390,609;2371,869;2418,866;2514,325;2418,866;2334,621;2297,685;2215,717;2179,791;2100,092;2179,791;2126,484;2161,945;2126,484;2144,176;2242,865;2279,334;2306,89;2251,953;2279,334;2242,865;2297,685;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/09/1979;;1;1;2621,588;2242,865;2466,573;22;2;1;1;1;;0;2279,334;2242,865;2316,114;2334,621;2437,802;2523,978;2466,352;2409,428;2428,324;2418,866;2543,344;2582,309;2400,009;2371,869;2343,904;2390,609;2514,325;2533,651;2582,309;2562,787;2601,909;2621,588;2582,309;2466,352;2456,815;2601,909;2592,099;2409,428;2409,428;2572,538;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49370000;1;01/10/1979;;1;1;2905,332;2091,333;2481,529;12;21;1;1;1;;0;2651,252;2553,056;2466,352;2261,061;2475,907;2514,325;2562,787;2504,691;2543,344;2863,853;2812,448;2905,332;2894,933;2601,909;2447,299;2325,358;2316,114;2288,5;2261,061;2242,865;2091,333;2270,188;2233,796;2233,796;2215,717;2270,188;2543,344;2741,306;2631,456;2601,909;2601,909;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/11/1979;;1;1;4221,008;2447,299;3270,848;21;10;1;1;1;;0;2533,651;2533,651;2731,221;2641,344;2957,624;2553,056;2562,787;2621,588;2641,344;2447,299;2957,624;2999,813;3021,026;3085,139;3149,964;3270,661;3237,506;3813,479;3898,099;3922,456;4221,008;3996,009;4008,338;3849,625;3910,267;3959,142;3658,93;3542,343;3682,487;3717,972;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49370000;1;01/12/1979;;1;1;3741,729;2188,743;2907,964;3;16;1;1;1;;0;3635,453;3565,501;3741,729;3553,912;3461,919;3519,265;3439,12;3226,494;3215,501;3226,494;2884,553;2701,086;2553,056;2562,787;2334,621;2188,743;2572,538;2792,023;2390,609;2802,225;2894,933;2863,853;2812,448;2812,448;2731,221;2601,909;2741,306;2523,978;2523,978;2592,099;2681,094;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/01/1980;;1;1;5888,655;2915,751;4638,216;27;1;1;1;1;;0;2915,751;3248,538;3461,919;3405,07;3382,47;3553,912;3885,95;4045,446;3922,456;3934,665;4095,205;4504,868;4335,953;4866,614;5018,231;5004,346;4812,09;4825,69;4962,813;5046,062;5300,205;5285,912;5738,472;5738,472;5783,312;5858,454;5888,655;4839,312;4921,463;5328,85;5873,544;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/02/1980;;1;1;8517,407;5458,767;7626,518;20;15;1;1;1;;0;6914,998;7014,136;7214,652;7282,155;7418,158;7452,367;7401,085;7624,658;7486,659;7642,002;7711,584;7181,025;5753,397;5473,304;5458,767;7265,249;7957,751;7957,751;8444,063;8517,407;8480,693;8480,693;8499,04;8499,04;8462,368;8389,276;8425,78;8480,693;8280,266;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
49370000;1;01/03/1980;;1;1;8554,205;7214,652;8110,938;12;30;1;1;1;;0;8298,382;8280,266;8280,266;8244,096;8208,011;8226,043;8316,519;8480,693;8517,407;8535,796;8499,04;8554,205;8499,04;8480,693;8136,09;8100,255;8046,66;7993,252;7975,492;7957,751;7975,492;7993,252;7975,492;7904,657;7904,657;7711,584;7993,252;7816,584;7763,991;7214,652;7555,492;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/04/1980;;1;1;7642,002;3670,698;5437,103;1;8;1;1;1;;0;7642,002;7030,731;6164,158;5458,767;4531,158;3934,665;3946,894;3670,698;3861,713;4033,057;4518,003;5813,307;5783,312;5678,972;5738,472;5664,149;5678,972;5708,681;5649,346;5693,816;5546,296;5843,384;5693,816;5708,681;5531,657;5723,566;5723,566;5678,972;5678,972;5783,312;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49370000;1;01/05/1980;;1;1;5738,472;2179,791;4175,626;5;28;1;1;1;;0;5605,059;5723,566;5708,681;5664,149;5738,472;5649,346;5619,801;5693,816;5590,337;5300,205;5018,231;5004,346;4757,89;4825,69;4949,009;4478,659;3658,93;3292,864;3473,348;3461,919;3450,509;3393,76;3226,494;2741,306;2334,621;2242,865;2261,061;2179,791;2353,206;2863,853;3182,643;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/06/1980;;1;1;3337,508;2353,206;2759,662;2;27;1;1;1;;0;3204,529;3337,508;3270,661;3281,753;3259,59;3270,661;3292,864;3193,576;3160,837;3171,73;3128,276;3010,409;2822,689;2641,344;2475,907;2514,325;2437,802;2381,229;2475,907;2400,009;2400,009;2495,077;2418,866;2362,528;2390,609;2390,609;2353,206;2390,609;2409,428;2447,299;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49370000;1;01/07/1980;;1;1;2437,802;2297,685;2357,249;9;30;1;1;1;;0;2362,528;2400,009;2381,229;2371,869;2306,89;2316,114;2362,528;2334,621;2437,802;2334,621;2381,229;2325,358;2390,609;2381,229;2381,229;2371,869;2390,609;2334,621;2362,528;2306,89;2400,009;2343,904;2371,869;2362,528;2325,358;2316,114;2353,206;2306,89;2343,904;2297,685;2418,866;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/08/1980;;1;1;2428,324;2161,945;2293,664;19;21;1;1;1;;0;2297,685;2353,206;2362,528;2306,89;2343,904;2316,114;2362,528;2316,114;2306,89;2297,685;2306,89;2343,904;2279,334;2381,229;2362,528;2343,904;2353,206;2279,334;2428,324;2224,747;2161,945;2251,953;2206,706;2215,717;2233,796;2270,188;2251,953;2215,717;2242,865;2261,061;2224,747;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/09/1980;;1;1;2251,953;1772,797;2105,715;1;8;1;1;1;;0;2251,953;2251,953;2233,796;2233,796;2100,092;2135,32;2100,092;1772,797;2082,594;2117,667;2117,667;2100,092;2179,791;1903,53;2161,945;2108,87;2153,05;2117,667;2117,667;2100,092;2004,81;2108,87;2108,87;2073,874;2039,188;2073,874;2126,484;1979,23;2100,092;2215,717;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
49370000;1;01/10/1980;;1;1;2334,621;2004,81;2115,706;18;2;1;1;1;;0;2039,188;2004,81;2126,484;2135,32;2082,594;2056,492;2126,484;2135,32;2047,83;2021,96;2030,564;2091,333;2073,874;2144,176;2108,87;2047,83;2047,83;2334,621;2126,484;2091,333;2126,484;2073,874;2065,174;2073,874;2108,87;2021,96;2153,05;2288,5;2251,953;2242,865;2306,89;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
49370000;1;01/11/1980;;1;1;2504,691;2065,174;2220,366;30;15;1;1;1;;0;2279,334;2270,188;2288,5;2188,743;2233,796;2206,706;2215,717;2161,945;2188,743;2316,114;2224,747;2153,05;2161,945;2179,791;2065,174;2126,484;2206,706;2188,743;2306,89;2215,717;2215,717;2179,791;2135,32;2170,858;2206,706;2188,743;2233,796;2233,796;2362,528;2504,691;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
